 -2.39944823,  0.60926859
 -2.40019825,  0.61714383
 -2.40082327,  0.62126896
 -2.40069826,  0.61864388
 -2.40107327,  0.62376904
 -2.40144829,  0.63014423
 -2.40157329,  0.62701914
 -2.40119828,  0.62501907
 -2.40094827,  0.62226899
 -2.40057326,  0.61964391
 -2.40057326,  0.62114396
 -2.40044826,  0.61351872
 -2.39969823,  0.61226868
 -2.39919822,  0.60976861
 -2.39944823,  0.60951860
 -2.39957323,  0.61214368
 -2.39982324,  0.61276870
 -2.40019825,  0.61701883
 -2.40069826,  0.62164397
 -2.40094827,  0.62601910
 -2.40144829,  0.62876919
 -2.40182330,  0.63176928
 -2.40119828,  0.62314402
 -2.40094827,  0.62439405
 -2.40107327,  0.62439405
 -2.40082327,  0.62089395
 -2.40044826,  0.61639381
 -2.39994824,  0.61276870
 -2.39857320,  0.61251869
 -2.40032325,  0.61576879
 -2.40082327,  0.62276901
 -2.40157329,  0.62914420
 -2.40194830,  0.63289431
 -2.40157329,  0.63039424
 -2.40032325,  0.62501907
 -2.40057326,  0.61926890
 -2.40007324,  0.61601880
 -2.39969823,  0.61276870
 -2.39894821,  0.61326872
 -2.40019825,  0.61726884
 -2.40119828,  0.62514408
 -2.40157329,  0.62814417
 -2.40169829,  0.62926920
 -2.40132328,  0.62701914
 -2.40107327,  0.62726914
 -2.40144829,  0.62801917
 -2.40157329,  0.63201929
 -2.40182330,  0.63189428
 -2.40169829,  0.63076925
 -2.40119828,  0.62651912
 -2.40057326,  0.62139396
 -2.40032325,  0.61664382
 -2.39969823,  0.61289370
 -2.39944823,  0.61039363
 -2.39932322,  0.60676852
 -2.39919822,  0.60714353
 -2.39907321,  0.60701852
 -2.39907321,  0.60814356
 -2.39957323,  0.61164367
 -2.39994824,  0.61589380
 -2.40032325,  0.61901889
 -2.40069826,  0.62214399
 -2.40107327,  0.62489407
 -2.40132328,  0.62639412
 -2.40157329,  0.62939421
 -2.40144829,  0.62864418
 -2.40169829,  0.63001923
 -2.40169829,  0.63026923
 -2.40182330,  0.62926920
 -2.40082327,  0.62814417
 -2.40107327,  0.62676913
 -2.40107327,  0.62464406
 -2.40007324,  0.62214399
 -2.40069826,  0.62039393
 -2.40044826,  0.61889389
 -2.39969823,  0.61901889
 -2.40044826,  0.61926890
 -2.40044826,  0.61889389
 -2.40057326,  0.61989392
 -2.40069826,  0.62076894
 -2.40094827,  0.62114396
 -2.40094827,  0.62189398
 -2.40082327,  0.62076894
 -2.40057326,  0.61851888
 -2.40032325,  0.61376873
 -2.39994824,  0.61451875
 -2.39994824,  0.61464376
 -2.40032325,  0.61976891
 -2.40107327,  0.62814417
 -2.40194830,  0.63926951
 -2.40244832,  0.64314463
 -2.40294833,  0.64376965
 -2.40282333,  0.63901950
