 -1.36804175,  1.75605359
 -1.26503861,  1.80293002
 -1.16253548,  1.84568133
 -1.07790790,  1.87680728
 -1.02765636,  1.89105771
 -1.02553130,  1.88580755
 -1.08228303,  1.85805670
 -1.19741154,  1.80318003
 -1.35566637,  1.73042781
 -1.51342119,  1.65680056
 -1.63479989,  1.60229890
 -1.69367669,  1.58079824
 -1.69617676,  1.58492337
 -1.68080129,  1.59079855
 -1.69617676,  1.57592309
 -1.75842866,  1.53829695
 -1.84643135,  1.49104550
 -1.92455873,  1.44904422
 -1.97481027,  1.42466848
 -1.99556090,  1.41516819
 -2.00131108,  1.41291812
 -2.00256111,  1.41191809
 -2.00331114,  1.41254311
 -1.99256081,  1.42179339
 -1.96681002,  1.43879391
 -1.94218427,  1.45016926
 -1.93893417,  1.44991925
 -1.94055922,  1.45066927
 -1.92368371,  1.46491971
 -1.88180743,  1.49054549
 -1.82793078,  1.52054640
 -1.77455416,  1.54879727
 -1.72592767,  1.57379803
 -1.68180132,  1.59629872
 -1.63154979,  1.62342454
 -1.57104794,  1.65342546
 -1.52229646,  1.67417609
 -1.50279586,  1.68042628
 -1.50367089,  1.67942625
 -1.50079580,  1.68267635
 -1.47942015,  1.69655177
 -1.43779388,  1.71805243
 -1.37429194,  1.74992840
 -1.29128941,  1.78842958
 -1.19978661,  1.82843080
 -1.11803412,  1.85943175
 -1.05715726,  1.88055739
 -1.02753136,  1.89018268
 -1.02028114,  1.89055770
 -1.03553160,  1.88318247
 -1.06515751,  1.87068209
 -1.10253365,  1.85530662
 -1.13078451,  1.84505631
 -1.15428523,  1.83493100
 -1.17653591,  1.82718076
 -1.18378613,  1.82605573
 -1.17553587,  1.82905582
 -1.16628559,  1.83418097
 -1.15128513,  1.84093118
 -1.13228455,  1.84880642
 -1.11253395,  1.85680667
 -1.09453340,  1.86318186
 -1.08628315,  1.86605695
 -1.08453310,  1.86630696
 -1.08528312,  1.86580694
 -1.08690817,  1.86493191
 -1.08828321,  1.86505692
 -1.08815821,  1.86505692
 -1.08653316,  1.86555693
 -1.08253304,  1.86805701
 -1.07553282,  1.87080709
 -1.06478249,  1.87405719
 -1.06028236,  1.87593225
 -1.06240742,  1.87405719
 -1.07403278,  1.86980706
 -1.08503311,  1.86493191
 -1.09403339,  1.86168181
 -1.10078359,  1.85943175
 -1.10540873,  1.85755669
 -1.11078390,  1.85468160
 -1.12353429,  1.84880642
 -1.14265987,  1.84055617
 -1.16391052,  1.83180590
 -1.18128605,  1.82655574
 -1.18616120,  1.82368065
 -1.19753655,  1.81830549
 -1.21528709,  1.80943022
 -1.23828779,  1.79917991
 -1.26678866,  1.78730454
 -1.29378948,  1.77505417
 -1.31616517,  1.76567888
 -1.33341569,  1.75742863
 -1.35204126,  1.74955339
 -1.36666671,  1.74217817
 -1.37879208,  1.73692801
 -1.40229279,  1.72380261
 -1.42704355,  1.71405231
 -1.44229402,  1.70792712
 -1.45104428,  1.70392700
 -1.45779449,  1.70067690
 -1.46504471,  1.69742680
 -1.46879482,  1.69567675
 -1.47416999,  1.69317667
 -1.47679507,  1.69242665
 -1.48104520,  1.68980157
 -1.48942045,  1.68517643
 -1.49754570,  1.68180132
 -1.49967077,  1.68105130
 -1.50142082,  1.68017627
 -1.50217084,  1.68017627
 -1.50092080,  1.68117631
 -1.49967077,  1.68130131
 -1.50054579,  1.68105130
 -1.50017078,  1.68105130
 -1.50367089,  1.67830122
 -1.51217115,  1.67417609
 -1.52054640,  1.66955095
 -1.53004669,  1.66542582
 -1.53729691,  1.66242573
 -1.54254707,  1.65980065
 -1.54692221,  1.65780059
 -1.55117234,  1.65567553
 -1.55379742,  1.65442549
 -1.55692251,  1.65317545
 -1.56079763,  1.65167541
 -1.56242268,  1.65017536
 -1.56529777,  1.64842531
 -1.56692282,  1.64805029
 -1.56754784,  1.64792529
 -1.56767284,  1.64767528
 -1.56979791,  1.64655025
 -1.57329801,  1.64430018
 -1.57779815,  1.64242512
 -1.58217328,  1.64042506
 -1.58454836,  1.63855000
 -1.58504837,  1.63942503
 -1.58354833,  1.64042506
 -1.58104825,  1.64130009
 -1.57942320,  1.64217512
 -1.57917319,  1.64205011
 -1.57942320,  1.64205011
 -1.57892318,  1.64230012
 -1.57817316,  1.64267513
 -1.57742314,  1.64317515
 -1.57767315,  1.64317515
 -1.57817316,  1.64280013
 -1.57942320,  1.64155010
 -1.58379833,  1.63980004
 -1.58729844,  1.63804999
 -1.59004852,  1.63629994
 -1.59342363,  1.63492489
 -1.59629872,  1.63329984
 -1.59967382,  1.63092477
 -1.60604901,  1.62779968
 -1.61217420,  1.62467458
 -1.61929942,  1.62129948
 -1.62592462,  1.61767437
 -1.63304984,  1.61417426
 -1.63992505,  1.61079916
 -1.64605023,  1.60767406
 -1.65255043,  1.60454897
 -1.65730058,  1.60217389
 -1.66230073,  1.59979882
 -1.66542582,  1.59804877
 -1.66892593,  1.59629872
 -1.67192602,  1.59454866
 -1.67605115,  1.59267360
 -1.67967626,  1.59067354
 -1.68392639,  1.58867348
 -1.68792651,  1.58654842
 -1.69130161,  1.58479836
 -1.69505173,  1.58317331
 -1.69830183,  1.58104825
 -1.70180193,  1.57967321
 -1.70367699,  1.57879818
 -1.70405200,  1.57842317
 -1.70405200,  1.57892318
 -1.70317698,  1.57954820
 -1.70267696,  1.57967321
 -1.70330198,  1.57892318
 -1.70442701,  1.57829817
 -1.70642708,  1.57704813
 -1.70867714,  1.57629810
 -1.70905216,  1.57592309
 -1.70942717,  1.57592309
 -1.70792712,  1.57667312
 -1.70630207,  1.57792315
 -1.70492703,  1.57829817
 -1.70392700,  1.57867318
 -1.70380200,  1.57879818
 -1.70405200,  1.57842317
 -1.70467702,  1.57804816
 -1.70605206,  1.57742314
 -1.70780212,  1.57642311
 -1.71167724,  1.57429804
 -1.71567736,  1.57242299
 -1.71980248,  1.57029792
 -1.72242756,  1.56879788
 -1.72642769,  1.56704782
 -1.72792773,  1.56604779
 -1.73080282,  1.56429774
 -1.73392792,  1.56279769
 -1.73680300,  1.56092264
 -1.74017811,  1.55904758
 -1.74267818,  1.55792254
 -1.74605329,  1.55642250
 -1.74905338,  1.55517246
 -1.75042842,  1.55404743
 -1.75280349,  1.55304740
 -1.75380352,  1.55267238
 -1.75467855,  1.55192236
 -1.75492856,  1.55204736
 -1.75467855,  1.55217237
 -1.75417853,  1.55292239
 -1.75355351,  1.55292239
 -1.75280349,  1.55304740
 -1.75367852,  1.55267238
 -1.75367852,  1.55267238
 -1.75380352,  1.55279739
 -1.75255348,  1.55317240
 -1.75317850,  1.55279739
 -1.75442854,  1.55204736
 -1.75642860,  1.55092233
 -1.75830366,  1.55017231
 -1.75992871,  1.54929728
 -1.76167876,  1.54829725
 -1.76292880,  1.54692221
 -1.76417884,  1.54692221
 -1.76605390,  1.54629719
 -1.76767895,  1.54529716
 -1.76905399,  1.54429713
 -1.77055403,  1.54354711
 -1.77267910,  1.54229707
 -1.77430415,  1.54154704
 -1.77530418,  1.54092203
 -1.77655422,  1.54079702
 -1.77705423,  1.54042201
 -1.77705423,  1.54029701
 -1.77680422,  1.54079702
 -1.77580419,  1.54092203
 -1.77567919,  1.54092203
 -1.77617920,  1.54054701
 -1.77705423,  1.54004700
 -1.77792926,  1.53992199
 -1.77855428,  1.53967199
 -1.77930430,  1.53904697
 -1.78017933,  1.53879696
 -1.78117936,  1.53829695
 -1.78130436,  1.53817194
 -1.78067934,  1.53842195
 -1.78092935,  1.53804694
 -1.78130436,  1.53792193
 -1.78255440,  1.53742192
 -1.78305441,  1.53704691
 -1.78342943,  1.53667190
 -1.78392944,  1.53654689
 -1.78517948,  1.53579687
 -1.78680453,  1.53479684
 -1.78805457,  1.53454683
 -1.78867959,  1.53404682
 -1.78930461,  1.53379681
 -1.79080465,  1.53317179
 -1.79105466,  1.53292178
 -1.79205469,  1.53267177
 -1.79255470,  1.53192175
 -1.79330473,  1.53154674
 -1.79280471,  1.53104672
 -1.79392975,  1.53117173
 -1.79180468,  1.53267177
 -1.79055464,  1.53317179
 -1.79055464,  1.53304678
 -1.79055464,  1.53329679
 -1.79017963,  1.53379681
 -1.78880459,  1.53442183
 -1.78780456,  1.53517185
 -1.78517948,  1.53617188
 -1.78255440,  1.53779693
 -1.77992932,  1.53979699
 -1.77642921,  1.54117203
 -1.77330412,  1.54329710
 -1.76805396,  1.54579717
 -1.76130375,  1.54829725
 -1.75830366,  1.55104733
 -1.75430354,  1.55279739
 -1.75130345,  1.55442244
 -1.74780334,  1.55617249
 -1.74567827,  1.55742253
 -1.74367821,  1.55842256
 -1.74180316,  1.55917258
 -1.74117814,  1.55929759
 -1.73992810,  1.56029762
 -1.73692801,  1.56229768
 -1.73192785,  1.56492276
 -1.72505264,  1.56842286
 -1.71655239,  1.57304801
 -1.70642708,  1.57854817
 -1.69542674,  1.58492337
 -1.68180132,  1.59204859
 -1.66717588,  1.59967382
 -1.65105039,  1.60792407
 -1.63554991,  1.61567431
 -1.61967443,  1.62354955
 -1.60742405,  1.62992474
 -1.59704874,  1.63392486
 -1.59429865,  1.63442488
 -1.59579870,  1.63304984
 -1.60229890,  1.62892471
 -1.61429926,  1.62242451
 -1.63092477,  1.61317423
 -1.65042537,  1.60392395
 -1.67230103,  1.59204859
 -1.69380169,  1.58142326
 -1.70830213,  1.57567309
 -1.70905216,  1.57792315
 -1.69055159,  1.58979852
 -1.64780029,  1.61529930
 -1.57879818,  1.65230042
 -1.48954546,  1.69767681
 -1.39404254,  1.74242817
 -1.31329008,  1.77517917
 -1.27653896,  1.78567949
 -1.29116440,  1.77430415
 -1.34291598,  1.74767833
 -1.39479257,  1.72730271
 -1.41866829,  1.72067751
 -1.40591791,  1.73005280
 -1.37766704,  1.74155315
 -1.37191687,  1.74055312
 -1.39754265,  1.72655269
 -1.42354344,  1.71755242
 -1.41229310,  1.72817774
 -1.35916648,  1.75567858
 -1.30353978,  1.77667922
 -1.29941465,  1.77117905
 -1.35229127,  1.74317820
 -1.42341844,  1.71030219
 -1.47892013,  1.68655147
 -1.51292117,  1.67242604
 -1.53154674,  1.66467580
 -1.53929698,  1.66330076
 -1.52217145,  1.67467611
 -1.49704569,  1.68755150
 -1.45929453,  1.70605206
 -1.41366814,  1.72755272
 -1.37516697,  1.74467824
 -1.33629078,  1.76230378
 -1.31954027,  1.76242879
 -1.36154155,  1.74542827
 -1.34141594,  1.76055373
 -1.32579046,  1.76367882
 -1.27941404,  1.79592981
 -1.20591180,  1.81280532
 -1.29466451,  1.76317881
 -1.34766613,  1.75992871
 -1.24466298,  1.81493039
 -1.11940916,  1.85855672
 -1.08440809,  1.86368188
 -1.12040919,  1.84543132
 -1.18603619,  1.81693045
 -1.26128849,  1.78392944
 -1.32741551,  1.75642860
 -1.36754173,  1.74130314
 -1.37604199,  1.74017811
 -1.36691671,  1.74480325
 -1.36716672,  1.74217817
 -1.39154247,  1.72805274
 -1.42966863,  1.70867714
 -1.45316935,  1.70355199
 -1.44629414,  1.71267727
 -1.42604352,  1.71880245
 -1.41354314,  1.72292758
 -1.41841829,  1.71567736
 -1.44041896,  1.70480203
 -1.45604443,  1.70080190
 -1.46491971,  1.69780181
 -1.46641975,  1.69755181
 -1.46554472,  1.69792682
 -1.46441969,  1.69867684
 -1.46441969,  1.69830183
 -1.46479470,  1.69830183
 -1.46479470,  1.69792682
 -1.46829481,  1.69567675
 -1.47379498,  1.69292666
 -1.48204523,  1.68892654
 -1.49092050,  1.68392639
 -1.50279586,  1.67842622
 -1.51554625,  1.67342607
 -1.52317148,  1.66880093
 -1.53154674,  1.66480081
 -1.53792193,  1.66192572
 -1.54254707,  1.66005066
 -1.54592218,  1.65830061
 -1.54779724,  1.65780059
 -1.54942228,  1.65692557
 -1.54942228,  1.65717557
 -1.54904727,  1.65717557
 -1.54854726,  1.65780059
 -1.54804724,  1.65805060
 -1.54754723,  1.65830061
 -1.54667220,  1.65880062
 -1.54467214,  1.65955065
 -1.54292209,  1.66055068
 -1.54117203,  1.66180071
 -1.53804694,  1.66367577
 -1.53517185,  1.66492581
 -1.53142174,  1.66580084
 -1.52879666,  1.66767589
 -1.52542155,  1.66892593
 -1.52429652,  1.66967595
 -1.52279647,  1.67080099
 -1.52192145,  1.67067598
 -1.52129643,  1.67117600
 -1.52054640,  1.67130100
 -1.51992138,  1.67142601
 -1.52042140,  1.67142601
 -1.52129643,  1.67067598
 -1.52267147,  1.67005097
 -1.52529655,  1.66905094
 -1.52642158,  1.66842592
 -1.52879666,  1.66730088
 -1.53154674,  1.66542582
 -1.53367180,  1.66430079
 -1.53692190,  1.66280074
 -1.54079702,  1.66117570
 -1.54404712,  1.65930064
 -1.54692221,  1.65780059
 -1.55079733,  1.65592553
 -1.55467244,  1.65392547
 -1.55867257,  1.65192541
 -1.56279769,  1.64992535
 -1.56604779,  1.64842531
 -1.56929789,  1.64680026
 -1.57292300,  1.64492520
 -1.57604810,  1.64367516
 -1.57904819,  1.64230012
 -1.58192328,  1.64067507
 -1.58454836,  1.63942503
 -1.58654842,  1.63830000
 -1.58892349,  1.63754997
 -1.59092355,  1.63642494
 -1.59192358,  1.63604993
 -1.59292361,  1.63517490
 -1.59592370,  1.63354985
 -1.59892380,  1.63204981
 -1.60154888,  1.63104978
 -1.60279891,  1.63079977
 -1.60304892,  1.63004975
 -1.60479897,  1.62917472
 -1.60692404,  1.62854970
 -1.60767406,  1.62804968
 -1.60879910,  1.62742467
 -1.60929911,  1.62717466
 -1.60992413,  1.62667464
 -1.61042415,  1.62642463
 -1.61029914,  1.62667464
 -1.60954912,  1.62692465
 -1.60954912,  1.62679965
 -1.60879910,  1.62704965
 -1.60854909,  1.62729966
 -1.60904910,  1.62729966
 -1.60879910,  1.62742467
 -1.60792407,  1.62742467
 -1.60704904,  1.62842470
 -1.60629902,  1.62892471
 -1.60617402,  1.62917472
 -1.60479897,  1.62929972
 -1.60554900,  1.62917472
 -1.60542399,  1.62904971
 -1.60592401,  1.62892471
 -1.60554900,  1.62929972
 -1.60517399,  1.62942473
 -1.60417396,  1.62979974
 -1.60404895,  1.62967473
 -1.60467397,  1.62929972
 -1.60679904,  1.62792468
 -1.61004913,  1.62654964
 -1.61342424,  1.62467458
 -1.61692434,  1.62279952
 -1.62142448,  1.62042445
 -1.62604962,  1.61804938
 -1.63054976,  1.61567431
 -1.63492489,  1.61342424
 -1.63867501,  1.61167418
 -1.64192511,  1.60992413
 -1.64555022,  1.60854909
 -1.64967534,  1.60629902
 -1.65505051,  1.60329893
 -1.65992566,  1.60079885
 -1.66405078,  1.59817377
 -1.67092599,  1.59504868
 -1.67717618,  1.59104855
 -1.68480142,  1.58779846
 -1.69267666,  1.58367333
 -1.69980187,  1.57992322
 -1.70680209,  1.57617310
 -1.71430232,  1.57217298
 -1.72255257,  1.56817286
 -1.73042781,  1.56354772
 -1.73942808,  1.55892257
 -1.74817835,  1.55442244
 -1.75692862,  1.55004730
 -1.76492886,  1.54579717
 -1.77255409,  1.54154704
 -1.78080435,  1.53742192
 -1.78780456,  1.53367180
 -1.79480477,  1.53017170
 -1.79917991,  1.52742161
 -1.80493008,  1.52529655
 -1.80893020,  1.52242146
 -1.81393036,  1.51992138
 -1.81855550,  1.51704630
 -1.82430567,  1.51417121
 -1.82918082,  1.51142112
 -1.83480599,  1.50892105
 -1.83793109,  1.50667098
 -1.84118119,  1.50517093
 -1.84418128,  1.50342088
 -1.84743138,  1.50179583
 -1.85005646,  1.50004578
 -1.85305655,  1.49854573
 -1.85668166,  1.49654567
 -1.86080679,  1.49429560
 -1.86468191,  1.49217054
 -1.86868203,  1.48979546
 -1.87255715,  1.48779540
 -1.87605725,  1.48567034
 -1.87930735,  1.48429530
 -1.88180743,  1.48279525
 -1.88393249,  1.48179522
 -1.88543254,  1.48079519
 -1.88693258,  1.48029518
 -1.88768261,  1.47942015
 -1.88855763,  1.47929514
 -1.88930766,  1.47867013
 -1.89005768,  1.47817011
 -1.89143272,  1.47717008
 -1.89418281,  1.47579504
 -1.89593286,  1.47479501
 -1.89830793,  1.47354497
 -1.90055800,  1.47229493
 -1.90218305,  1.47191992
 -1.90243306,  1.47116990
 -1.90330808,  1.47066988
 -1.90418311,  1.47066988
 -1.90543315,  1.46991986
 -1.90630818,  1.46941984
 -1.90668319,  1.46866982
 -1.90805823,  1.46779479
 -1.90943327,  1.46679476
 -1.91118332,  1.46604474
 -1.91343339,  1.46504471
 -1.91493344,  1.46404468
 -1.91568346,  1.46341966
 -1.91655849,  1.46291964
 -1.91855855,  1.46241963
 -1.91893356,  1.46166961
 -1.92055861,  1.46079458
 -1.92255867,  1.46029456
 -1.92280868,  1.45941954
 -1.92418372,  1.45904453
 -1.92555876,  1.45779449
 -1.92705881,  1.45641945
 -1.92968389,  1.45554442
 -1.93143394,  1.45454439
 -1.93280898,  1.45366936
 -1.93355901,  1.45316935
 -1.93430903,  1.45254433
 -1.93543406,  1.45229432
 -1.93618409,  1.45116929
 -1.93893417,  1.45041926
 -1.94068422,  1.44916923
 -1.94268429,  1.44791919
 -1.94330931,  1.44691916
 -1.94655940,  1.44604413
 -1.94768444,  1.44516910
 -1.94930949,  1.44441908
 -1.95043452,  1.44341905
 -1.95155956,  1.44304404
 -1.95193457,  1.44254402
 -1.95318461,  1.44166900
 -1.95418464,  1.44154399
 -1.95518467,  1.44079397
 -1.95643471,  1.44004395
 -1.95705972,  1.43966894
 -1.95818476,  1.43904392
 -1.95818476,  1.43879391
 -1.95855977,  1.43916892
 -1.95805976,  1.43904392
 -1.95830976,  1.43916892
 -1.95855977,  1.43904392
 -1.95868477,  1.43829389
 -1.95843477,  1.43866890
 -1.96018482,  1.43779388
 -1.96080984,  1.43729386
 -1.96155986,  1.43729386
 -1.96193487,  1.43679385
 -1.96243489,  1.43629383
 -1.96293490,  1.43629383
 -1.96268490,  1.43679385
 -1.96218488,  1.43641884
 -1.96305991,  1.43616883
 -1.96318491,  1.43591882
 -1.96405994,  1.43516880
 -1.96580999,  1.43454378
 -1.96681002,  1.43391876
 -1.96793506,  1.43304373
 -1.96793506,  1.43329374
 -1.96881008,  1.43266872
 -1.96943510,  1.43229371
 -1.97006012,  1.43204370
 -1.97056014,  1.43179369
 -1.97156017,  1.43104367
 -1.97281021,  1.43066866
 -1.97318522,  1.43041865
 -1.97356023,  1.43016865
 -1.97406024,  1.42979363
 -1.97493527,  1.42904361
 -1.97606030,  1.42841859
 -1.97743535,  1.42741856
 -1.97893539,  1.42666854
 -1.97931040,  1.42641853
 -1.97968542,  1.42591852
 -1.98081045,  1.42554350
 -1.98143547,  1.42541850
 -1.98018543,  1.42579351
