 -2.40557341,  0.82840028
 -2.40582342,  0.80014942
 -2.40419837,  0.71439680
 -2.39857320,  0.64376965
 -2.39507309,  0.61614380
 -2.38969793,  0.57576757
 -2.38544780,  0.54089151
 -2.38382275,  0.54576666
 -2.38544780,  0.56326719
 -2.38944792,  0.59889328
 -2.39432307,  0.66364525
 -2.39819819,  0.73377239
 -2.40007324,  0.81552489
 -2.39669814,  0.90215253
 -2.38457277,  0.98465505
 -2.36182208,  1.06253243
 -2.32682101,  1.14015979
 -2.27431941,  1.20828687
 -2.20819239,  1.27441389
 -2.13394012,  1.33591577
 -2.05193762,  1.38904239
 -1.97393524,  1.43604382
 -1.90568316,  1.47379498
 -1.84905643,  1.50354588
 -1.81343034,  1.52192145
 -1.79167968,  1.52892166
 -1.79955492,  1.52017139
 -1.83543101,  1.49529563
 -1.90580816,  1.45091928
 -2.00618622,  1.38666732
 -2.12994000,  1.29691458
 -2.25556883,  1.18828626
 -2.34882168,  1.06003235
 -2.39932322,  0.89990246
 -2.40844850,  0.71277175
 -2.39082296,  0.52564104
 -2.36369713,  0.35588586
 -2.33119614,  0.20600629
 -2.30069521,  0.08375256
 -2.27419440, -0.00912528
 -2.25369378, -0.07237721
 -2.24269344, -0.10587823
 -2.23969335, -0.10812830
 -2.24444349, -0.08762767
 -2.25656887, -0.03600110
 -2.27531944,  0.03425105
 -2.29594507,  0.12337877
 -2.31882076,  0.22163176
 -2.33882138,  0.32688498
 -2.36119706,  0.44301352
 -2.37832258,  0.56351720
 -2.39069796,  0.69164611
 -2.39532310,  0.82927531
 -2.38507279,  0.96077932
 -2.35482186,  1.07365777
 -2.30444533,  1.16966070
 -2.23806830,  1.24466298
 -2.16731614,  1.30128971
 -2.11618958,  1.33054060
 -2.11368950,  1.32216535
 -2.19144188,  1.24766308
 -2.32169585,  1.07278274
 -2.40094827,  0.81402484
 -2.39169799,  0.54914176
 -2.36969732,  0.42788806
 -2.36582220,  0.44301352
 -2.37794757,  0.54414161
 -2.39282302,  0.69539622
 -2.39719816,  0.87015155
 -2.37557250,  1.02903140
 -2.31807074,  1.16253548
 -2.21806769,  1.27841401
 -2.08406360,  1.38054213
 -1.93280898,  1.47016987
 -1.80142998,  1.53992199
 -1.69755181,  1.58967351
 -1.64155010,  1.61379925
 -1.62254952,  1.61429926
 -1.66067568,  1.58667342
 -1.76442885,  1.52292148
 -1.93555907,  1.41441816
 -2.15944090,  1.25578832
 -2.34357152,  1.05353215
 -2.41219861,  0.76527335
 -2.38819788,  0.47101437
 -2.35269680,  0.31075948
 -2.33944639,  0.27700845
 -2.34519657,  0.32713498
 -2.36219709,  0.42238789
 -2.37957262,  0.54001648
 -2.39369805,  0.65764507
 -2.40107327,  0.76689840
 -2.40082327,  0.85490109
 -2.39482308,  0.92140312
 -2.38557280,  0.97027961
 -2.37669753,  1.00353063
 -2.36982232,  1.02278121
 -2.36557219,  1.02753136
 -2.36919730,  1.01890609
 -2.37369744,  1.00003052
 -2.38094766,  0.98165496
 -2.38557280,  0.96502945
 -2.38882290,  0.95502915
 -2.39057295,  0.95027900
 -2.39107297,  0.94865395
 -2.39157299,  0.94702890
 -2.39219800,  0.94290378
 -2.39307303,  0.93627857
 -2.39432307,  0.92590326
 -2.39607312,  0.90877773
 -2.39819819,  0.88902713
 -2.39994824,  0.86152629
 -2.40144829,  0.82627522
 -2.40194830,  0.78014881
 -2.40082327,  0.72552214
 -2.39744816,  0.65764507
 -2.39132298,  0.58589288
 -2.38107266,  0.50364037
 -2.36882229,  0.41276260
 -2.35269680,  0.32851003
 -2.33907138,  0.26663314
 -2.33357121,  0.25325773
 -2.34257149,  0.31888473
 -2.36869729,  0.47513950
 -2.39982324,  0.70839662
 -2.40607343,  0.93315348
 -2.36794726,  1.08053298
 -2.31344560,  1.16091043
 -2.28331968,  1.18678622
 -2.28219465,  1.18078603
 -2.29719510,  1.15728532
 -2.32144584,  1.12165923
 -2.34769665,  1.07828291
 -2.36832228,  1.03453157
 -2.38207270,  0.99290530
 -2.39094797,  0.95802924
 -2.39569811,  0.93452852
 -2.39694815,  0.93177844
 -2.39544810,  0.94477883
 -2.39332304,  0.95752922
 -2.39232301,  0.95977929
 -2.39419807,  0.94752892
 -2.39782318,  0.92490323
 -2.40132328,  0.89527732
 -2.40407337,  0.85990124
 -2.40607343,  0.81114975
 -2.40569842,  0.74952287
 -2.40232331,  0.67264553
 -2.39394806,  0.57351750
 -2.37819758,  0.45076376
 -2.35582189,  0.32238484
 -2.33094613,  0.21050642
 -2.31144554,  0.13862923
 -2.30194525,  0.11337846
 -2.30469533,  0.13425410
 -2.31557067,  0.18650569
 -2.33107114,  0.25650783
 -2.34807166,  0.33901035
 -2.36357213,  0.41926279
 -2.37707254,  0.50201532
 -2.38769787,  0.57901767
 -2.39482308,  0.64139457
 -2.39844819,  0.67777068
 -2.39982324,  0.69477120
 -2.39994824,  0.69877132
 -2.40007324,  0.69514621
 -2.39957323,  0.68427088
 -2.39832319,  0.66627033
 -2.39669814,  0.63901950
 -2.39394806,  0.60451845
 -2.38994794,  0.56489224
 -2.38469778,  0.52289096
 -2.37932261,  0.48601483
 -2.37507248,  0.45901401
 -2.37207239,  0.44101346
 -2.37007233,  0.42926310
 -2.36807227,  0.41788775
 -2.36569720,  0.40401233
 -2.36332212,  0.39051192
 -2.36107205,  0.37951158
 -2.35982202,  0.37501144
 -2.36032203,  0.37951158
 -2.36269710,  0.39313700
 -2.36594720,  0.41451265
 -2.37032234,  0.44026344
 -2.37494748,  0.46888931
 -2.37969762,  0.50026527
 -2.38419776,  0.53051619
 -2.38807288,  0.55714200
 -2.39094797,  0.57926768
 -2.39332304,  0.59964330
 -2.39544810,  0.61814386
 -2.39732316,  0.63626942
 -2.39894821,  0.65189489
 -2.40007324,  0.66477029
 -2.40082327,  0.67327055
 -2.40144829,  0.67739567
 -2.40144829,  0.67802069
 -2.40144829,  0.67689566
 -2.40107327,  0.67727067
 -2.40132328,  0.67827070
 -2.40132328,  0.67939573
 -2.40144829,  0.68077078
 -2.40144829,  0.68289584
 -2.40144829,  0.68214582
 -2.40132328,  0.67902072
 -2.40094827,  0.67489560
 -2.40057326,  0.67189550
 -2.40044826,  0.66852040
 -2.40032325,  0.66552031
 -2.39994824,  0.66327024
 -2.39969823,  0.66027015
 -2.39944823,  0.65627003
 -2.39894821,  0.65076986
 -2.39844819,  0.64626972
 -2.39807318,  0.64076955
 -2.39744816,  0.63664443
 -2.39707315,  0.63176928
 -2.39669814,  0.62626911
 -2.39607312,  0.62101895
 -2.39557311,  0.61714383
 -2.39507309,  0.61201868
 -2.39444807,  0.60776855
 -2.39432307,  0.60526847
 -2.39394806,  0.60164336
 -2.39382305,  0.59914328
 -2.39332304,  0.59701822
 -2.39294803,  0.59289309
 -2.39269802,  0.58889297
 -2.39207300,  0.58089273
 -2.39157299,  0.57901767
 -2.39094797,  0.57439253
 -2.39057295,  0.56901737
 -2.38969793,  0.56376720
 -2.38957292,  0.56076711
 -2.38894790,  0.55676699
 -2.38844789,  0.55214185
 -2.38782287,  0.54814173
 -2.38757286,  0.54539164
 -2.38732286,  0.54376659
 -2.38732286,  0.54276656
 -2.38707285,  0.54139152
 -2.38682284,  0.53976647
 -2.38657283,  0.53839143
 -2.38644783,  0.53664138
 -2.38632282,  0.53564135
 -2.38644783,  0.53601636
 -2.38657283,  0.53664138
 -2.38657283,  0.53651637
 -2.38669784,  0.53551634
 -2.38632282,  0.53289126
 -2.38582281,  0.52876614
 -2.38507279,  0.52276595
 -2.38394775,  0.51676577
 -2.38307273,  0.51089059
 -2.38219770,  0.50639045
 -2.38144768,  0.50139030
 -2.38082266,  0.49726518
 -2.38032264,  0.49514011
 -2.38044765,  0.49751518
 -2.38132267,  0.50664046
 -2.38332273,  0.52401599
 -2.38644783,  0.55064180
 -2.39019794,  0.58714292
 -2.39544810,  0.63976952
 -2.40057326,  0.70777160
 -2.40419837,  0.79102414
 -2.40294833,  0.88852712
 -2.39132298,  0.98653011
 -2.36269710,  1.08553313
 -2.31094552,  1.17491086
 -2.23494321,  1.25928843
 -2.14469045,  1.32966558
 -2.06543803,  1.37854207
 -2.02868691,  1.39129246
 -2.06381298,  1.35541636
 -2.17631642,  1.26016346
 -2.32657100,  1.07678286
 -2.41069857,  0.75177294
 -2.35857198,  0.22788195
 -2.24394348, -0.18025550
 -2.17044124, -0.36301108
 -2.16081594, -0.35451082
 -2.19506699, -0.21663161
 -2.25394378, -0.00462514
 -2.32219587,  0.27813349
 -2.37794757,  0.59939329
 -2.39532310,  0.92177813
 -2.33044612,  1.16578558
 -2.13131504,  1.37316691
 -1.82268062,  1.55467244
 -1.54442213,  1.68067629
 -1.44516910,  1.69405170
 -1.72380261,  1.48179522
 -2.35082174,  0.92565325
 -2.32157085, -0.01600049
 -2.18294162, -0.32776000
 -2.19031684, -0.22925700
 -2.26381909,  0.05175158
 -2.34744664,  0.41213758
 -2.39669814,  0.76914847
 -2.38657283,  1.01890609
 -2.31944578,  1.16803565
 -2.23894333,  1.24891311
 -2.19981713,  1.26903873
 -2.22544292,  1.23178759
 -2.29957018,  1.13978478
 -2.37432246,  0.99365532
 -2.40807349,  0.77064852
 -2.39169799,  0.51314066
 -2.35007172,  0.26238301
 -2.30394531,  0.08687765
 -2.27656948,  0.00887527
 -2.27706949,  0.03362603
 -2.30032020,  0.14212934
 -2.33444624,  0.30250923
 -2.36869729,  0.48763988
 -2.39282302,  0.68252083
 -2.40044826,  0.85827619
 -2.38732286,  0.99390533
 -2.35657192,  1.08915824
 -2.31869576,  1.15453523
 -2.28581976,  1.19353642
 -2.26619416,  1.21178698
 -2.26069399,  1.21453706
 -2.26531913,  1.20741185
 -2.27444441,  1.19766155
 -2.28356969,  1.18728623
 -2.29081991,  1.17928599
 -2.29557006,  1.17353581
 -2.29844514,  1.17028571
 -2.30032020,  1.16803565
 -2.30119523,  1.16691061
 -2.30107022,  1.16703562
 -2.29957018,  1.16903568
 -2.29657009,  1.17553587
 -2.28881985,  1.18191107
 -2.28194464,  1.19228639
 -2.27244435,  1.20341173
 -2.26181903,  1.21466207
 -2.25094369,  1.22341234
 -2.24194342,  1.23491269
 -2.23169311,  1.24441298
 -2.22094278,  1.25453829
 -2.20994244,  1.26416358
 -2.19856709,  1.27466390
 -2.19231690,  1.27903903
 -2.18656673,  1.28216413
 -2.18681674,  1.28028907
 -2.19081686,  1.27566393
 -2.20081716,  1.26741368
 -2.21406757,  1.25428828
 -2.23031806,  1.23866280
 -2.24756859,  1.22016224
 -2.26856923,  1.19916160
 -2.28744481,  1.17691092
 -2.30569536,  1.15303519
 -2.32157085,  1.13090951
 -2.33532127,  1.10903385
 -2.34644661,  1.08890823
 -2.35532188,  1.07103269
 -2.36232209,  1.05453218
 -2.36869729,  1.03978173
 -2.37357244,  1.02465627
 -2.37807257,  1.01090585
 -2.38219770,  0.99590539
 -2.38569781,  0.98152995
 -2.38882290,  0.96652950
 -2.39132298,  0.95390411
 -2.39357305,  0.93990368
 -2.39544810,  0.92602826
 -2.39732316,  0.91165282
 -2.39857320,  0.89790240
 -2.39969823,  0.88502701
 -2.40044826,  0.87477670
 -2.40082327,  0.86790149
 -2.40107327,  0.86577642
 -2.40119828,  0.86802649
 -2.40094827,  0.87440168
 -2.40019825,  0.88465200
 -2.39907321,  0.89802741
 -2.39782318,  0.91202783
 -2.39632313,  0.92565325
 -2.39444807,  0.93765361
 -2.39269802,  0.95015400
 -2.39069796,  0.95965429
 -2.38919791,  0.96865456
 -2.38732286,  0.97715482
 -2.38544780,  0.98403003
 -2.38394775,  0.98865517
 -2.38307273,  0.99290530
 -2.38232270,  0.99390533
 -2.38232270,  0.99415534
 -2.38207270,  0.99415534
 -2.38194769,  0.99478036
 -2.38182269,  0.99403034
 -2.38194769,  0.99340532
 -2.38207270,  0.99278030
 -2.38194769,  0.99315531
 -2.38144768,  0.99565538
 -2.38069765,  0.99965551
 -2.37907260,  1.00540568
 -2.37719755,  1.01303092
 -2.37469747,  1.02228120
 -2.37169738,  1.03228150
 -2.36832228,  1.04278182
 -2.36482217,  1.05265712
 -2.36082205,  1.06240742
 -2.35669692,  1.07203272
 -2.35232179,  1.08240803
 -2.34794665,  1.09215833
 -2.34294650,  1.10253365
 -2.33744633,  1.11240895
 -2.33194617,  1.12265926
 -2.32594598,  1.13253456
 -2.32007080,  1.14153484
 -2.31444563,  1.14978509
 -2.30957048,  1.15616028
 -2.30569536,  1.16316050
 -2.30132023,  1.16741063
 -2.29819514,  1.17128574
 -2.29569506,  1.17416083
 -2.29407001,  1.17641090
 -2.29281997,  1.17766094
 -2.29194494,  1.17878597
 -2.29081991,  1.17991101
 -2.28994488,  1.18103604
 -2.28881985,  1.18228608
 -2.28794482,  1.18341111
 -2.28681979,  1.18478616
 -2.28581976,  1.18553618
 -2.28569475,  1.18591119
 -2.28481973,  1.18641121
 -2.28494473,  1.18541118
 -2.28581976,  1.18578619
 -2.28594476,  1.18516117
 -2.28644478,  1.18441115
 -2.28681979,  1.18353612
 -2.28769481,  1.18366112
 -2.28831983,  1.18241108
 -2.28856984,  1.18191107
 -2.28919486,  1.18103604
 -2.28956987,  1.18078603
 -2.29006989,  1.18053603
 -2.29019489,  1.18028602
 -2.29019489,  1.17953600
 -2.29069491,  1.17916099
 -2.29131993,  1.17803595
 -2.29156993,  1.17766094
 -2.29194494,  1.17691092
 -2.29256996,  1.17678591
 -2.29269497,  1.17703592
 -2.29319498,  1.17591089
 -2.29344499,  1.17566088
 -2.29306998,  1.17616089
 -2.29344499,  1.17628590
 -2.29269497,  1.17716092
 -2.29206995,  1.17778594
 -2.29169494,  1.17803595
 -2.29181994,  1.17716092
 -2.29219495,  1.17728593
 -2.29219495,  1.17716092
 -2.29131993,  1.17878597
 -2.29019489,  1.17878597
 -2.28944487,  1.18141105
 -2.28819483,  1.18466115
 -2.28744481,  1.18416114
 -2.28656978,  1.18478616
 -2.28494473,  1.18528617
 -2.28469472,  1.18678622
 -2.28431971,  1.18666121
 -2.28319468,  1.18741124
 -2.28356969,  1.18703623
 -2.28369469,  1.18841127
 -2.28306967,  1.18891128
 -2.28144462,  1.19003632
 -2.28219465,  1.19091134
 -2.28081961,  1.19128636
 -2.27919456,  1.19328642
 -2.27706949,  1.19466146
 -2.27719449,  1.19616150
 -2.27569445,  1.19703653
 -2.27456941,  1.19916160
 -2.27331938,  1.19991162
 -2.27256935,  1.20103665
 -2.27156932,  1.20191168
 -2.27094430,  1.20291171
 -2.27044429,  1.20328672
 -2.26969427,  1.20428675
 -2.26856923,  1.20528678
 -2.26806922,  1.20628681
 -2.26719419,  1.20691183
 -2.26656917,  1.20766185
 -2.26544414,  1.20878689
 -2.26494412,  1.20903690
 -2.26481912,  1.20916190
 -2.26419410,  1.20991192
 -2.26331907,  1.21091195
 -2.26269405,  1.21166198
 -2.26256905,  1.21191198
 -2.26206903,  1.21191198
 -2.26194403,  1.21291202
 -2.26181903,  1.21278701
 -2.26169402,  1.21266201
 -2.26131901,  1.21316202
 -2.26069399,  1.21353703
 -2.26094400,  1.21366204
 -2.26044398,  1.21391205
 -2.26019398,  1.21403705
 -2.26056899,  1.21391205
 -2.26031898,  1.21378704
 -2.26081899,  1.21353703
 -2.26069399,  1.21353703
 -2.26069399,  1.21366204
 -2.26056899,  1.21366204
 -2.26069399,  1.21366204
 -2.26056899,  1.21378704
 -2.26019398,  1.21378704
 -2.26019398,  1.21416205
 -2.26006897,  1.21353703
 -2.26044398,  1.21366204
 -2.26069399,  1.21341203
 -2.26156902,  1.21191198
 -2.26194403,  1.21191198
 -2.26244404,  1.21216199
 -2.26169402,  1.21253700
 -2.26131901,  1.21366204
 -2.26019398,  1.21378704
 -2.26031898,  1.21416205
 -2.26006897,  1.21366204
 -2.26006897,  1.21416205
 -2.26069399,  1.21391205
 -2.26106900,  1.21303702
 -2.26231904,  1.21203699
 -2.26331907,  1.21078695
 -2.26381909,  1.20991192
 -2.26431910,  1.20916190
 -2.26519413,  1.20841188
 -2.26581915,  1.20791186
 -2.26644417,  1.20716184
 -2.26719419,  1.20653682
 -2.26781921,  1.20553679
 -2.26881924,  1.20466176
 -2.26931925,  1.20403674
 -2.27019428,  1.20303671
 -2.27144432,  1.20153667
 -2.27281936,  1.20028663
 -2.27406940,  1.19891159
 -2.27556944,  1.19716153
 -2.27719449,  1.19516147
 -2.27831953,  1.19391144
 -2.27969457,  1.19241139
 -2.28031959,  1.19128636
 -2.28269466,  1.18953630
 -2.28431971,  1.18816126
 -2.28406970,  1.18666121
 -2.28606977,  1.18616120
 -2.28606977,  1.18391113
 -2.28781982,  1.18278610
 -2.28869485,  1.18141105
 -2.28994488,  1.18028602
 -2.29181994,  1.17903598
 -2.29244496,  1.17716092
 -2.29369500,  1.17491086
 -2.29469503,  1.17441084
 -2.29594507,  1.17291079
 -2.29732011,  1.17116074
 -2.29832014,  1.16966070
 -2.29957018,  1.16828565
 -2.30082022,  1.16653560
 -2.30194525,  1.16491055
 -2.30332029,  1.16341050
 -2.30457033,  1.16216047
 -2.30557036,  1.16003540
 -2.30632038,  1.15916037
 -2.30707041,  1.15778533
 -2.30769543,  1.15741032
 -2.30857045,  1.15603528
 -2.30957048,  1.15478524
 -2.31044551,  1.15341020
 -2.31107053,  1.15241017
 -2.31182055,  1.15178515
 -2.31207056,  1.15103513
 -2.31282058,  1.15028510
 -2.31344560,  1.14916007
 -2.31382061,  1.14891006
 -2.31382061,  1.14903507
 -2.31319559,  1.14991009
 -2.31294559,  1.15078512
 -2.31219556,  1.15091012
 -2.31232057,  1.15103513
 -2.31257057,  1.14991009
 -2.31307059,  1.14966008
 -2.31357060,  1.14903507
 -2.31444563,  1.14791003
 -2.31332060,  1.14691000
 -2.31607068,  1.14653499
 -2.31557067,  1.14503494
 -2.31657070,  1.14428492
 -2.31694571,  1.14390991
 -2.31732072,  1.14365990
 -2.31757073,  1.14328489
 -2.31782073,  1.14290988
 -2.31732072,  1.14303488
 -2.31744572,  1.14278488
 -2.31769573,  1.14403491
 -2.31757073,  1.14315989
 -2.31757073,  1.14303488
 -2.31832075,  1.14240986
 -2.31819575,  1.14178484
 -2.31882076,  1.14128483
 -2.31894577,  1.14103482
 -2.31944578,  1.14040980
 -2.31944578,  1.13778472
 -2.32019581,  1.13940977
 -2.32019581,  1.14140983
 -2.32032081,  1.13915976
 -2.31969579,  1.13890976
 -2.32007080,  1.13940977
 -2.32082083,  1.14153484
 -2.31982080,  1.14003479
 -2.31982080,  1.14315989
 -2.31932078,  1.14053481
 -2.31894577,  1.14165984
 -2.31919578,  1.14115983
 -2.31882076,  1.14203485
 -2.31907077,  1.14115983
 -2.31907077,  1.14228486
 -2.31919578,  1.14103482
 -2.31919578,  1.14040980
 -2.31944578,  1.14040980
 -2.31907077,  1.13940977
 -2.31982080,  1.14003479
 -2.31969579,  1.14028480
 -2.32007080,  1.13903476
 -2.31994580,  1.13840974
 -2.32019581,  1.13928477
 -2.31982080,  1.13828474
 -2.31957079,  1.13978478
 -2.31969579,  1.14115983
 -2.31907077,  1.14078481
 -2.31919578,  1.14115983
 -2.31907077,  1.14140983
 -2.31819575,  1.14265987
 -2.31732072,  1.14303488
 -2.31707071,  1.14403491
 -2.31669570,  1.14465993
 -2.31657070,  1.14428492
 -2.31719572,  1.14440992
 -2.31669570,  1.14490994
 -2.31619568,  1.14553496
 -2.31507065,  1.14741002
 -2.31307059,  1.14678500
 -2.31319559,  1.15028510
 -2.31194555,  1.15166015
 -2.31119553,  1.15228516
 -2.31069552,  1.15291018
 -2.31069552,  1.15328520
 -2.31082052,  1.15316019
 -2.31082052,  1.15241017
 -2.31157054,  1.15203516
 -2.31132054,  1.15178515
 -2.31182055,  1.15203516
 -2.31144554,  1.15216016
 -2.31069552,  1.15316019
 -2.31019550,  1.15391021
 -2.30944548,  1.15528526
 -2.30832044,  1.15666030
 -2.30719541,  1.15816034
 -2.30657039,  1.15941038
 -2.30544536,  1.16041041
 -2.30482034,  1.16166045
 -2.30432032,  1.16253548
 -2.30319529,  1.16378552
 -2.30232026,  1.16503555
 -2.30132023,  1.16628559
 -2.30007019,  1.16778564
 -2.29894516,  1.17016071
 -2.29744511,  1.17128574
 -2.29644508,  1.17241078
 -2.29557006,  1.17378582
 -2.29444502,  1.17541087
 -2.29407001,  1.17541087
 -2.29356999,  1.17616089
 -2.29319498,  1.17616089
 -2.29294498,  1.17691092
 -2.29231996,  1.17778594
 -2.29194494,  1.17803595
 -2.29119492,  1.17941099
 -2.28994488,  1.18028602
 -2.28931986,  1.18191107
 -2.28794482,  1.18378613
 -2.28719480,  1.18453615
 -2.28569475,  1.18566118
 -2.28444472,  1.18728623
 -2.28381970,  1.18816126
 -2.28369469,  1.18791125
 -2.28306967,  1.18878628
 -2.28269466,  1.18878628
 -2.28281967,  1.18916129
 -2.28256966,  1.18816126
 -2.28194464,  1.18891128
 -2.28231965,  1.18891128
 -2.28281967,  1.18978631
 -2.28231965,  1.18941130
 -2.28331968,  1.18866128
 -2.28256966,  1.18841127
 -2.28356969,  1.18903629
 -2.28244465,  1.19028632
 -2.28194464,  1.18966131
 -2.28381970,  1.18953630
 -2.28131962,  1.18941130
 -2.28294467,  1.18691122
 -2.28231965,  1.18916129
 -2.28244465,  1.19028632
 -2.28131962,  1.19103635
 -2.28081961,  1.19253639
 -2.27944456,  1.19391144
 -2.27831953,  1.19478646
 -2.27681948,  1.19616150
 -2.27656948,  1.19666152
 -2.27619446,  1.19641151
 -2.27644447,  1.19616150
 -2.27656948,  1.19641151
 -2.27669448,  1.19653652
 -2.27631947,  1.19678652
 -2.27594446,  1.19691153
 -2.27556944,  1.19766155
 -2.27494443,  1.19853658
 -2.27456941,  1.19916160
 -2.27356938,  1.19966161
 -2.27269436,  1.20091165
 -2.27231935,  1.20141166
 -2.27194433,  1.20166167
 -2.27206934,  1.20166167
 -2.27181933,  1.20191168
 -2.27181933,  1.20203668
 -2.27169433,  1.20191168
 -2.27119431,  1.20228669
 -2.27081930,  1.20303671
 -2.27044429,  1.20378674
 -2.26994427,  1.20416175
 -2.26956926,  1.20466176
 -2.26906925,  1.20516178
 -2.26881924,  1.20541179
 -2.26881924,  1.20528678
 -2.26881924,  1.20528678
 -2.26856923,  1.20516178
 -2.26856923,  1.20553679
 -2.26856923,  1.20503677
 -2.26869424,  1.20541179
 -2.26856923,  1.20553679
 -2.26856923,  1.20578680
 -2.26844423,  1.20591180
 -2.26844423,  1.20566179
 -2.26856923,  1.20541179
 -2.26869424,  1.20516178
 -2.26906925,  1.20466176
 -2.26969427,  1.20403674
 -2.27031928,  1.20353673
 -2.27056929,  1.20316172
 -2.27119431,  1.20241169
 -2.27169433,  1.20178668
 -2.27156932,  1.20191168
 -2.27206934,  1.20128666
 -2.27206934,  1.20128666
 -2.27219434,  1.20141166
 -2.27156932,  1.20216169
 -2.27094430,  1.20303671
 -2.27006928,  1.20391174
 -2.26894424,  1.20528678
 -2.26856923,  1.20553679
 -2.26869424,  1.20503677
 -2.26881924,  1.20541179
 -2.26881924,  1.20553679
 -2.26794421,  1.20641182
 -2.26694418,  1.20753685
 -2.26544414,  1.20953691
 -2.26369408,  1.21141197
 -2.26194403,  1.21341203
 -2.26006897,  1.21478707
 -2.25881893,  1.21566210
 -2.25806891,  1.21666213
 -2.25769390,  1.21728715
 -2.25694388,  1.21791217
 -2.25569384,  1.21941221
 -2.25469381,  1.22028724
 -2.25444380,  1.22153728
 -2.25219373,  1.22291232
 -2.25044368,  1.22603742
 -2.24919364,  1.22603742
 -2.24794360,  1.22753746
 -2.24731858,  1.22778747
 -2.24631855,  1.22841249
 -2.24619355,  1.22828748
 -2.24669356,  1.22816248
 -2.24719358,  1.22766247
 -2.24819361,  1.22691244
 -2.24894363,  1.22603742
 -2.24981866,  1.22316233
 -2.25119370,  1.22378735
 -2.25306876,  1.22203729
 -2.25269375,  1.22178729
 -2.25456880,  1.22103726
 -2.25494382,  1.21966222
 -2.25569384,  1.21828718
 -2.25719388,  1.21716214
 -2.25881893,  1.21553710
 -2.26044398,  1.21366204
 -2.26219404,  1.21191198
 -2.26381909,  1.21016193
 -2.26544414,  1.20841188
 -2.26694418,  1.20703684
 -2.26844423,  1.20541179
 -2.26944426,  1.20441176
 -2.27056929,  1.20291171
 -2.27131932,  1.20191168
 -2.27219434,  1.20103665
 -2.27344438,  1.19978661
 -2.27444441,  1.19828657
 -2.27619446,  1.19666152
 -2.27744450,  1.19466146
 -2.27844453,  1.19366143
 -2.27969457,  1.19216138
 -2.28081961,  1.19078634
 -2.28269466,  1.19003632
 -2.28594476,  1.19003632
 -2.28356969,  1.18803626
 -2.28481973,  1.18766124
