 -2.40007324,  0.67702066
 -2.40044826,  0.67902072
 -2.40057326,  0.68327085
 -2.40107327,  0.68552092
 -2.40107327,  0.68739598
 -2.40107327,  0.68827100
 -2.40082327,  0.68327085
 -2.40057326,  0.67952074
 -2.39869820,  0.67052046
 -2.39882321,  0.66002014
 -2.39794818,  0.65039485
 -2.39744816,  0.64339463
 -2.39719816,  0.64489468
 -2.39794818,  0.65301993
 -2.39869820,  0.66389526
 -2.39969823,  0.67527061
 -2.40057326,  0.68614594
 -2.40132328,  0.69452120
 -2.40144829,  0.69802130
 -2.40132328,  0.69477120
 -2.40107327,  0.68902103
 -2.40044826,  0.68027076
 -2.39982324,  0.67139549
 -2.39932322,  0.66489529
 -2.39882321,  0.65864510
 -2.39832319,  0.65339494
 -2.39807318,  0.65064486
 -2.39807318,  0.65001984
 -2.39757317,  0.65226991
 -2.39832319,  0.65552000
 -2.39869820,  0.66102017
 -2.39907321,  0.66539531
 -2.39919822,  0.66789538
 -2.39869820,  0.66677035
 -2.39894821,  0.66427027
 -2.39857320,  0.66077017
 -2.39832319,  0.65677004
 -2.39794818,  0.65089486
 -2.39757317,  0.64589471
 -2.39719816,  0.64176959
 -2.39694815,  0.63876949
 -2.39682315,  0.63801947
 -2.39694815,  0.63951952
 -2.39719816,  0.64039454
 -2.39719816,  0.64464467
 -2.39732316,  0.64701975
 -2.39744816,  0.64976983
 -2.39782318,  0.65239491
 -2.39807318,  0.65577001
 -2.39832319,  0.65814508
 -2.39832319,  0.66002014
 -2.39869820,  0.66202020
 -2.39907321,  0.66827039
 -2.39944823,  0.67552062
 -2.40044826,  0.68214582
 -2.40057326,  0.68552092
 -2.40057326,  0.68539592
 -2.40069826,  0.68214582
 -2.40019825,  0.67602063
 -2.39969823,  0.66877041
 -2.39919822,  0.66227021
 -2.39869820,  0.65664504
 -2.39844819,  0.65476998
 -2.39832319,  0.65501999
 -2.39819819,  0.65552000
 -2.39832319,  0.65276992
 -2.39782318,  0.64839479
 -2.39732316,  0.64189459
 -2.39669814,  0.63651943
 -2.39569811,  0.63414435
 -2.39632313,  0.63776946
 -2.39707315,  0.64739476
 -2.39807318,  0.66027015
 -2.39932322,  0.67089547
 -2.39944823,  0.67977074
 -2.40019825,  0.68452089
 -2.40032325,  0.68552092
 -2.40044826,  0.68502091
 -2.40032325,  0.68264583
 -2.40032325,  0.68002075
 -2.40032325,  0.68127079
 -2.40044826,  0.68189581
 -2.40057326,  0.68502091
 -2.40107327,  0.68877102
 -2.40119828,  0.69177111
 -2.40144829,  0.69977136
 -2.40194830,  0.70689657
 -2.40244832,  0.71214673
 -2.40257332,  0.71677187
 -2.40294833,  0.71964696
 -2.40282333,  0.72164702
 -2.40319834,  0.72189703
 -2.40307334,  0.71989697
 -2.40282333,  0.71627186
 -2.40257332,  0.70952165
 -2.40182330,  0.70064638
 -2.40119828,  0.69027107
 -2.40044826,  0.67889572
 -2.39957323,  0.66802039
 -2.39869820,  0.65702005
 -2.39782318,  0.64951982
 -2.39732316,  0.64664473
 -2.39744816,  0.65226991
 -2.39844819,  0.66164519
 -2.39982324,  0.68139579
 -2.40144829,  0.70339647
 -2.40269832,  0.71902194
 -2.40307334,  0.72027198
 -2.40232331,  0.70652156
 -2.40119828,  0.68427088
 -2.39844819,  0.65614502
 -2.39694815,  0.63201929
 -2.39544810,  0.62201898
 -2.39569811,  0.62951921
 -2.39732316,  0.65114487
 -2.39944823,  0.68202081
 -2.40157329,  0.70352147
 -2.40244832,  0.71664687
 -2.40257332,  0.71464681
 -2.40132328,  0.70789660
 -2.40094827,  0.69127110
 -2.39969823,  0.67389557
 -2.39832319,  0.65351994
 -2.39644813,  0.63326933
 -2.39469808,  0.61414374
 -2.39282302,  0.59576818
 -2.39107297,  0.57939268
 -2.38969793,  0.56964238
 -2.38882290,  0.56564226
 -2.38882290,  0.56801733
 -2.38969793,  0.57689261
 -2.39132298,  0.58851796
 -2.39307303,  0.60301840
 -2.39432307,  0.61751885
 -2.39544810,  0.63226930
 -2.39682315,  0.64726975
 -2.39782318,  0.66164519
 -2.39907321,  0.67389557
 -2.39969823,  0.68439589
 -2.40044826,  0.69164611
 -2.40107327,  0.69589624
 -2.40157329,  0.69739628
 -2.40194830,  0.69889633
 -2.40194830,  0.70114640
 -2.40219831,  0.70114640
 -2.40157329,  0.69764629
 -2.40094827,  0.68977105
 -2.40044826,  0.68227082
 -2.40007324,  0.68127079
 -2.40119828,  0.69252113
 -2.40269832,  0.71677187
 -2.40344835,  0.73602246
 -2.40344835,  0.72477212
 -2.40057326,  0.67489560
 -2.39494809,  0.60726853
 -2.38907291,  0.56364220
 -2.39007294,  0.58951799
 -2.39969823,  0.68827100
 -2.40482339,  0.75989819
 -2.40357335,  0.72202203
 -2.39682315,  0.61764385
 -2.38594781,  0.53026618
 -2.38507279,  0.55551695
 -2.40044826,  0.72314707
 -2.40569842,  0.84252571
 -2.40432337,  0.80664962
 -2.40194830,  0.69677126
 -2.39669814,  0.64114457
 -2.39944823,  0.70202142
 -2.40569842,  0.82152507
 -2.40357335,  0.88227692
 -2.40319834,  0.87302664
 -2.40532340,  0.82527519
 -2.40557341,  0.76464834
 -2.40357335,  0.71127171
 -2.40132328,  0.67814570
 -2.40007324,  0.65989514
 -2.39882321,  0.64351964
 -2.39769817,  0.63251930
 -2.39682315,  0.62176897
 -2.39544810,  0.60914359
 -2.39407306,  0.60376843
 -2.39494809,  0.61289370
 -2.39657314,  0.63489438
 -2.39869820,  0.66677035
 -2.40182330,  0.70539653
 -2.40432337,  0.75602307
 -2.40557341,  0.80264949
 -2.40569842,  0.84590081
 -2.40532340,  0.85365105
 -2.40594842,  0.82490017
 -2.40494839,  0.73202234
 -2.39319803,  0.55876705
 -2.35907199,  0.31638466
 -2.30682040,  0.08712766
 -2.25931895, -0.07462728
 -2.23431819, -0.13612915
 -2.24006836, -0.08825269
 -2.27656948,  0.07200220
 -2.33257118,  0.32826002
 -2.38119767,  0.62551909
 -2.39594812,  0.88690207
 -2.36869729,  1.04578191
 -2.33569628,  1.11365899
 -2.31994580,  1.12953447
 -2.31244557,  1.14228486
 -2.29544505,  1.17266079
 -2.25794391,  1.22028724
 -2.20244221,  1.27453890
 -2.14919059,  1.31566515
 -2.12393982,  1.32516544
 -2.15019062,  1.29528953
 -2.22481790,  1.22466237
 -2.31094552,  1.12553435
 -2.37082235,  1.02053114
 -2.39969823,  0.91877804
 -2.40819849,  0.82340013
 -2.40794848,  0.74339769
 -2.40382336,  0.67402057
 -2.39782318,  0.60651851
 -2.38957292,  0.54814173
 -2.38032264,  0.47551451
 -2.36657222,  0.38688681
 -2.34782165,  0.28825880
 -2.32457094,  0.18075552
 -2.29744511,  0.07175219
 -2.27131932, -0.02475076
 -2.25069369, -0.09000275
 -2.24081838, -0.11287844
 -2.24444349, -0.08825269
 -2.26081899, -0.02025062
 -2.28744481,  0.08762767
 -2.31869576,  0.22288180
 -2.34982171,  0.37476144
 -2.37557250,  0.53589135
 -2.39244801,  0.69877132
 -2.39632313,  0.85490109
 -2.38344774,  0.99040522
 -2.35019672,  1.09465841
 -2.29582006,  1.18866128
 -2.22419288,  1.26566362
 -2.13806525,  1.33441572
 -2.04956255,  1.39541758
 -1.97281021,  1.43729386
 -1.91743352,  1.46541972
 -1.88293246,  1.48367028
 -1.85643165,  1.49867074
 -1.83180590,  1.50804602
 -1.83480599,  1.50029579
 -1.90118302,  1.44866921
 -2.07868844,  1.31791522
 -2.31382061,  1.08078298
 -2.41207361,  0.65226991
 -2.33619630,  0.14362938
 -2.24469350, -0.14400439
 -2.21444258, -0.19038081
 -2.24069338, -0.06925211
 -2.29982018,  0.18038050
 -2.36507218,  0.50226533
 -2.40044826,  0.85715116
 -2.35769695,  1.12390930
 -2.19544200,  1.32429041
 -1.97243519,  1.45279434
 -1.90305808,  1.44916923
 -2.17369134,  1.20278671
 -2.41332365,  0.64551970
 -2.31844575,  0.08237751
 -2.25856893, -0.05025153
 -2.28531974,  0.10675326
 -2.34919669,  0.41113755
 -2.39607312,  0.76902347
 -2.37794757,  1.05915732
 -2.25281875,  1.26378857
 -2.04631245,  1.41416816
 -1.87168212,  1.49867074
 -1.84405628,  1.48704538
 -2.03018696,  1.33954088
 -2.33294620,  1.03628162
 -2.40007324,  0.47013935
 -2.29794513,  0.01275039
 -2.23306815, -0.15900485
 -2.22606793, -0.14762951
 -2.25231874, -0.03937620
 -2.29369500,  0.12425379
 -2.33632130,  0.31063448
 -2.37132237,  0.49451509
 -2.39307303,  0.66052016
 -2.40207331,  0.79802435
 -2.40057326,  0.89727738
 -2.39219800,  0.96415442
 -2.38207270,  1.00953081
 -2.37219739,  1.03915671
 -2.36494717,  1.05840730
 -2.35869698,  1.07190771
 -2.35419684,  1.08053298
 -2.35044673,  1.08790820
 -2.34757164,  1.09328336
 -2.34469655,  1.09690847
 -2.34344652,  1.09940855
 -2.34269649,  1.09990857
 -2.34107144,  1.10128361
 -2.34144646,  1.09853352
 -2.34232148,  1.09928355
 -2.34319651,  1.09740849
 -2.34432154,  1.09415839
 -2.34632160,  1.09103330
 -2.34844667,  1.08653316
 -2.35082174,  1.08065798
 -2.35232179,  1.07715787
 -2.35482186,  1.07440779
 -2.35594690,  1.07253273
 -2.35594690,  1.07315775
 -2.35369683,  1.07365777
 -2.35257179,  1.08053298
 -2.34869668,  1.08753319
 -2.34319651,  1.10015857
 -2.33519626,  1.11553404
 -2.32457094,  1.13465963
 -2.31282058,  1.15578527
 -2.29657009,  1.17778594
 -2.27756951,  1.20078665
 -2.25644386,  1.22366234
 -2.23406818,  1.24478799
 -2.21394256,  1.26141350
 -2.19744206,  1.27528892
 -2.18744176,  1.28266414
 -2.18231660,  1.28591424
 -2.18144157,  1.28491421
 -2.18669173,  1.28003906
 -2.19531700,  1.27303885
 -2.20506729,  1.26303854
 -2.21806769,  1.25191321
 -2.23119309,  1.23891281
 -2.24519352,  1.22516239
 -2.25919395,  1.20991192
 -2.27394440,  1.19453645
 -2.28744481,  1.17803595
 -2.29944517,  1.16141044
 -2.31169555,  1.14628498
 -2.32257088,  1.13115952
 -2.33169616,  1.11628407
 -2.34044642,  1.10103360
 -2.34819666,  1.08590814
 -2.35532188,  1.07053267
 -2.36119706,  1.05640724
 -2.36707224,  1.04303183
 -2.37132237,  1.02990643
 -2.37532249,  1.01840608
 -2.37857259,  1.00953081
 -2.38094766,  0.99965551
 -2.38282272,  0.99390533
 -2.38394775,  0.98928019
 -2.38482278,  0.98665511
 -2.38507279,  0.98453005
 -2.38532279,  0.98378002
 -2.38507279,  0.98478005
 -2.38444777,  0.98653011
 -2.38444777,  0.98903018
 -2.38369774,  0.99115525
 -2.38294772,  0.99428034
 -2.38207270,  0.99803046
 -2.38144768,  1.00040553
 -2.38057265,  1.00365563
 -2.37894760,  1.00653072
 -2.37807257,  1.01078085
 -2.37732255,  1.01315592
 -2.37632252,  1.01653102
 -2.37569750,  1.01915610
 -2.37507248,  1.02128117
 -2.37382244,  1.02340623
 -2.37357244,  1.02565630
 -2.37294742,  1.02740635
 -2.37257241,  1.02915641
 -2.37207239,  1.03053145
 -2.37119736,  1.03153148
 -2.37157237,  1.03303153
 -2.37094736,  1.03528159
 -2.37007233,  1.03503159
 -2.37007233,  1.03553160
 -2.37007233,  1.03678164
 -2.36969732,  1.03753166
 -2.36944731,  1.03840669
 -2.36894729,  1.03903171
 -2.36869729,  1.04040675
 -2.36819727,  1.04228181
 -2.36782226,  1.04403186
 -2.36744725,  1.04515690
 -2.36694723,  1.04590692
 -2.36619721,  1.04878201
 -2.36582220,  1.04928202
 -2.36519718,  1.05003204
 -2.36557219,  1.04715696
 -2.36569720,  1.05265712
 -2.36532218,  1.05503220
 -2.36407215,  1.05415717
 -2.36394714,  1.05678225
 -2.36269710,  1.05378216
 -2.36419715,  1.05515720
 -2.36332212,  1.05615723
 -2.36307212,  1.05740727
 -2.36269710,  1.05853230
 -2.36232209,  1.05840730
 -2.36257210,  1.05778228
 -2.36319712,  1.05690725
 -2.36382214,  1.05503220
 -2.36357213,  1.05403217
 -2.36444716,  1.05215711
 -2.36519718,  1.04965703
 -2.36632221,  1.04853200
 -2.36682223,  1.04590692
 -2.36732224,  1.04565691
 -2.36807227,  1.04340684
 -2.36894729,  1.04203180
 -2.36907230,  1.04028175
 -2.36994733,  1.03878170
 -2.37044734,  1.03690664
 -2.37107236,  1.03515659
 -2.37132237,  1.03415656
 -2.37194739,  1.03240651
 -2.37244740,  1.03053145
 -2.37307242,  1.02903140
 -2.37394745,  1.02715635
 -2.37419745,  1.02590631
 -2.37469747,  1.02490628
 -2.37519749,  1.02328123
 -2.37569750,  1.02215619
 -2.37594751,  1.01978112
 -2.37682253,  1.01815607
 -2.37707254,  1.01653102
 -2.37757256,  1.01540599
 -2.37807257,  1.01403095
 -2.37857259,  1.01215589
 -2.37894760,  1.01078085
 -2.37957262,  1.00903079
 -2.37994763,  1.00753075
 -2.37994763,  1.00440565
 -2.38044765,  1.00465566
 -2.38132267,  1.00253059
 -2.38194769,  1.00115555
 -2.38219770,  1.00003052
 -2.38282272,  0.99703043
 -2.38307273,  0.99515537
 -2.38357274,  0.99240529
 -2.38419776,  0.99165526
 -2.38469778,  0.99103024
 -2.38432276,  0.98903018
 -2.38457277,  0.98853017
 -2.38469778,  0.98740513
 -2.38519779,  0.98615510
 -2.38569781,  0.98440504
 -2.38644783,  0.98177996
 -2.38682284,  0.98077993
 -2.38682284,  0.97977990
 -2.38732286,  0.97865487
 -2.38769787,  0.97702982
 -2.38819788,  0.97427973
 -2.38807288,  0.97340471
 -2.38844789,  0.97415473
 -2.38832289,  0.97427973
 -2.38844789,  0.97402973
 -2.38832289,  0.97290469
 -2.38882290,  0.97240468
 -2.38882290,  0.97015461
 -2.38944792,  0.96802954
 -2.38957292,  0.96727952
 -2.38982293,  0.96527946
 -2.39032295,  0.96352940
 -2.39094797,  0.96127934
 -2.39107297,  0.95952928
 -2.39157299,  0.95702921
 -2.39207300,  0.95577917
 -2.39244801,  0.95377911
 -2.39257302,  0.95177905
 -2.39269802,  0.94990399
 -2.39307303,  0.94890396
 -2.39369805,  0.94652889
 -2.39357305,  0.94640388
 -2.39382305,  0.94202875
 -2.39444807,  0.93890365
 -2.39482308,  0.93702860
 -2.39494809,  0.93452852
 -2.39557311,  0.93377850
 -2.39569811,  0.93202844
 -2.39594812,  0.93052840
 -2.39607312,  0.92915336
 -2.39619813,  0.92652828
 -2.39657314,  0.92477822
 -2.39682315,  0.92290316
 -2.39707315,  0.91727799
 -2.39782318,  0.91640297
 -2.39782318,  0.91552794
 -2.39807318,  0.91415290
 -2.39832319,  0.91240284
 -2.39869820,  0.91040278
 -2.39869820,  0.90915275
 -2.39882321,  0.90802771
 -2.39869820,  0.90602765
 -2.39907321,  0.90502762
 -2.39932322,  0.90265255
 -2.39932322,  0.90077749
 -2.39944823,  0.89927744
 -2.39944823,  0.89765239
 -2.39994824,  0.89365227
 -2.39994824,  0.89502731
 -2.39994824,  0.89302725
 -2.39982324,  0.89540233
 -2.39994824,  0.89277725
 -2.39982324,  0.89452730
 -2.39982324,  0.89415229
 -2.39994824,  0.89190222
 -2.40044826,  0.89077718
 -2.40019825,  0.88940214
 -2.40007324,  0.88940214
 -2.40044826,  0.88977715
 -2.40032325,  0.88952715
 -2.40032325,  0.88977715
 -2.40057326,  0.89102719
 -2.40032325,  0.89252724
 -2.40007324,  0.89477731
 -2.40007324,  0.89715238
 -2.39969823,  0.89777740
 -2.39957323,  0.89865242
 -2.39932322,  0.89902744
 -2.39982324,  0.89890243
 -2.39994824,  0.89727738
 -2.39969823,  0.89602734
 -2.40007324,  0.89677737
 -2.40019825,  0.89402728
 -2.40019825,  0.89315226
 -2.40044826,  0.89152721
 -2.40044826,  0.89102719
 -2.40044826,  0.89027717
 -2.40044826,  0.88952715
 -2.40044826,  0.88990216
 -2.40019825,  0.88990216
 -2.40044826,  0.89002716
 -2.40044826,  0.88965215
 -2.40032325,  0.89065218
 -2.40044826,  0.89127720
 -2.40019825,  0.89015217
 -2.40032325,  0.88927714
 -2.40032325,  0.88915213
 -2.40019825,  0.88840211
 -2.40069826,  0.88915213
 -2.40019825,  0.88977715
 -2.40032325,  0.89002716
 -2.40007324,  0.89027717
 -2.40032325,  0.89077718
 -2.40032325,  0.89065218
 -2.40044826,  0.89052718
 -2.40044826,  0.88952715
 -2.40032325,  0.89015217
 -2.40032325,  0.88965215
 -2.40032325,  0.88890213
 -2.40032325,  0.88915213
 -2.40044826,  0.88827711
 -2.40044826,  0.88777709
 -2.40044826,  0.88702707
 -2.40032325,  0.88665206
 -2.40044826,  0.88627705
 -2.40044826,  0.88552702
 -2.40069826,  0.88440199
 -2.40082327,  0.88365197
 -2.40094827,  0.88227692
 -2.40082327,  0.88102689
 -2.40082327,  0.88052687
 -2.40082327,  0.87977685
 -2.40119828,  0.87902683
 -2.40107327,  0.87902683
 -2.40107327,  0.87865181
 -2.40119828,  0.87740178
 -2.40144829,  0.87565172
 -2.40144829,  0.87515171
 -2.40132328,  0.87502670
 -2.40132328,  0.87415168
 -2.40144829,  0.87277664
 -2.40157329,  0.87215162
 -2.40157329,  0.87090158
 -2.40157329,  0.87127659
 -2.40132328,  0.87377667
 -2.40144829,  0.87527671
 -2.40132328,  0.87727677
 -2.40107327,  0.87890182
 -2.40132328,  0.87815180
 -2.40107327,  0.87852681
 -2.40132328,  0.87777679
 -2.40107327,  0.87790179
 -2.40119828,  0.87627674
 -2.40119828,  0.87515171
 -2.40144829,  0.87427668
 -2.40157329,  0.87390167
 -2.40157329,  0.87315165
 -2.40169829,  0.87427668
 -2.40132328,  0.87477670
 -2.40132328,  0.87590173
 -2.40132328,  0.87727677
 -2.40107327,  0.87790179
 -2.40132328,  0.87977685
 -2.40107327,  0.88127689
 -2.40094827,  0.88265194
 -2.40082327,  0.88377697
 -2.40082327,  0.88452699
