 -2.39219800,  0.46201410
 -2.39207300,  0.46213910
 -2.39207300,  0.46263912
 -2.39207300,  0.46201410
 -2.39219800,  0.46238911
 -2.39194800,  0.46263912
 -2.39219800,  0.46276412
 -2.39182299,  0.46263912
 -2.39207300,  0.46226411
 -2.39232301,  0.46263912
 -2.39219800,  0.46276412
 -2.39194800,  0.46313913
 -2.39207300,  0.46176409
 -2.39232301,  0.46251411
 -2.39207300,  0.46251411
 -2.39219800,  0.46326414
 -2.39207300,  0.46213910
 -2.39207300,  0.46213910
 -2.39232301,  0.46276412
 -2.39207300,  0.46213910
 -2.39194800,  0.46201410
 -2.39194800,  0.46163909
 -2.39207300,  0.46238911
 -2.39194800,  0.46201410
 -2.39207300,  0.46226411
 -2.39207300,  0.46138908
 -2.39194800,  0.46226411
 -2.39194800,  0.46188910
 -2.39144798,  0.46176409
 -2.39207300,  0.46226411
 -2.39207300,  0.46301413
 -2.39207300,  0.46263912
 -2.39194800,  0.46151408
 -2.39219800,  0.46213910
 -2.39207300,  0.46188910
 -2.39207300,  0.46188910
 -2.39194800,  0.46238911
 -2.39207300,  0.46188910
 -2.39207300,  0.46176409
 -2.39194800,  0.46201410
 -2.39207300,  0.46213910
 -2.39219800,  0.46151408
 -2.39207300,  0.46276412
 -2.39207300,  0.46238911
 -2.39182299,  0.46288913
 -2.39207300,  0.46238911
 -2.39219800,  0.46238911
 -2.39207300,  0.46238911
 -2.39219800,  0.46276412
 -2.39207300,  0.46251411
 -2.39219800,  0.46226411
 -2.39207300,  0.46263912
 -2.39219800,  0.46276412
 -2.39232301,  0.46013904
 -2.39219800,  0.46276412
 -2.39219800,  0.46251411
 -2.39232301,  0.46263912
 -2.39219800,  0.46301413
 -2.39232301,  0.46313913
 -2.39207300,  0.46288913
 -2.39207300,  0.46313913
 -2.39219800,  0.46288913
 -2.39232301,  0.46351415
 -2.39232301,  0.46301413
 -2.39232301,  0.46388916
 -2.39232301,  0.46301413
 -2.39232301,  0.46363915
 -2.39232301,  0.46313913
 -2.39232301,  0.46313913
 -2.39182299,  0.46313913
 -2.39232301,  0.46413916
 -2.39207300,  0.46326414
 -2.39207300,  0.46376415
 -2.39219800,  0.46276412
 -2.39219800,  0.46238911
 -2.39232301,  0.46288913
 -2.39207300,  0.46213910
 -2.39207300,  0.46226411
 -2.39194800,  0.46188910
 -2.39157299,  0.46176409
 -2.39194800,  0.46201410
 -2.39182299,  0.46163909
 -2.39194800,  0.46238911
 -2.39207300,  0.46201410
 -2.39182299,  0.46176409
 -2.39194800,  0.46126408
 -2.39182299,  0.46151408
 -2.39182299,  0.46126408
 -2.39169799,  0.46101407
 -2.39157299,  0.46063906
 -2.39169799,  0.46063906
 -2.39157299,  0.46076406
 -2.39157299,  0.46038905
 -2.39157299,  0.46026405
 -2.39144798,  0.45988903
 -2.39144798,  0.45963903
 -2.39144798,  0.46026405
 -2.39157299,  0.45951402
 -2.39157299,  0.46038905
 -2.39157299,  0.46001404
 -2.39157299,  0.46013904
 -2.39144798,  0.46013904
 -2.39157299,  0.46101407
 -2.39169799,  0.46126408
 -2.39182299,  0.46176409
 -2.39169799,  0.46213910
 -2.39219800,  0.46238911
 -2.39219800,  0.46376415
 -2.39219800,  0.46451418
 -2.39232301,  0.46463918
 -2.39207300,  0.46476418
 -2.39257302,  0.46513919
 -2.39257302,  0.46576421
 -2.39244801,  0.46526420
 -2.39244801,  0.46576421
 -2.39257302,  0.46538920
 -2.39232301,  0.46501419
 -2.39219800,  0.46438917
 -2.39194800,  0.46438917
 -2.39207300,  0.46301413
 -2.39144798,  0.46201410
 -2.39194800,  0.46151408
 -2.39169799,  0.46151408
 -2.39169799,  0.46063906
 -2.39182299,  0.46101407
 -2.39144798,  0.46126408
 -2.39157299,  0.46076406
 -2.39182299,  0.46076406
 -2.39169799,  0.46138908
 -2.39169799,  0.46301413
 -2.39194800,  0.46176409
 -2.39182299,  0.46151408
 -2.39182299,  0.46088907
 -2.39182299,  0.46101407
 -2.39157299,  0.46001404
 -2.39144798,  0.45863900
 -2.39119797,  0.45726395
 -2.39069796,  0.45576391
 -2.39032295,  0.45426386
 -2.39032295,  0.45226380
 -2.38994794,  0.45051375
 -2.38957292,  0.44888870
 -2.38932292,  0.44738865
 -2.38907291,  0.44588861
 -2.38882290,  0.44463857
 -2.38869790,  0.44338853
 -2.38857289,  0.44088845
 -2.38869790,  0.44301352
 -2.38857289,  0.44338853
 -2.38857289,  0.44351353
 -2.38857289,  0.44413855
 -2.38869790,  0.44476357
 -2.38869790,  0.44463857
 -2.38882290,  0.44488858
 -2.38869790,  0.44588861
 -2.38907291,  0.44588861
 -2.38919791,  0.44713865
 -2.38932292,  0.44763866
 -2.38919791,  0.44888870
 -2.38957292,  0.45051375
 -2.38969793,  0.44851369
 -2.38882290,  0.44763866
 -2.38944792,  0.44751366
 -2.38894790,  0.44663863
 -2.38919791,  0.44601361
 -2.38919791,  0.44576360
 -2.38932292,  0.44538859
 -2.38907291,  0.44313852
 -2.38919791,  0.44638862
 -2.38894790,  0.44601361
 -2.38907291,  0.44651363
 -2.38919791,  0.44626362
 -2.38919791,  0.44663863
 -2.38907291,  0.44726365
 -2.38932292,  0.44826368
 -2.38969793,  0.44751366
 -2.38969793,  0.44801367
 -2.38957292,  0.44876370
 -2.38957292,  0.44913871
 -2.38969793,  0.45076376
 -2.38994794,  0.45151378
 -2.39007294,  0.45113877
 -2.39044795,  0.45276382
 -2.39057295,  0.45463887
 -2.39082296,  0.45576391
 -2.39119797,  0.45751396
 -2.39144798,  0.45888900
 -2.39144798,  0.45926402
 -2.39144798,  0.45901401
 -2.39169799,  0.45976403
 -2.39144798,  0.45976403
 -2.39132298,  0.45826399
 -2.39119797,  0.45638893
 -2.39069796,  0.45476388
 -2.39044795,  0.45226380
 -2.39007294,  0.45026374
 -2.38982293,  0.44876370
 -2.38944792,  0.44688864
 -2.38919791,  0.44876370
 -2.38957292,  0.44676363
 -2.38944792,  0.44838868
 -2.38969793,  0.45101376
 -2.38994794,  0.45438887
 -2.39132298,  0.45913901
 -2.39194800,  0.46263912
 -2.39282302,  0.46776428
 -2.39332304,  0.47088937
 -2.39344804,  0.47113938
 -2.39332304,  0.46951433
 -2.39257302,  0.46426417
 -2.39132298,  0.45676394
 -2.38982293,  0.44838868
 -2.38857289,  0.44101346
 -2.38807288,  0.43863839
