 -2.39919822,  0.52889114
 -2.39907321,  0.52851613
 -2.39919822,  0.52901614
 -2.39907321,  0.52914115
 -2.39894821,  0.52839113
 -2.39894821,  0.52814112
 -2.39894821,  0.52789111
 -2.39857320,  0.52564104
 -2.39857320,  0.52614106
 -2.39869820,  0.52464101
 -2.39807318,  0.52439100
 -2.39844819,  0.52401599
 -2.39844819,  0.52414100
 -2.39844819,  0.52376598
 -2.39832319,  0.52426600
 -2.39844819,  0.52414100
 -2.39844819,  0.52539103
 -2.39857320,  0.52564104
 -2.39882321,  0.52676608
 -2.39882321,  0.52689108
 -2.39882321,  0.52764110
 -2.39907321,  0.52826612
 -2.39919822,  0.52964116
 -2.39919822,  0.52864113
 -2.39907321,  0.52826612
 -2.39907321,  0.52776611
 -2.39882321,  0.52614106
 -2.39869820,  0.52576605
 -2.39857320,  0.52489102
 -2.39907321,  0.52414100
 -2.39844819,  0.52364098
 -2.39857320,  0.52426600
 -2.39857320,  0.52489102
 -2.39882321,  0.52576605
 -2.39882321,  0.52676608
 -2.39882321,  0.52814112
 -2.39907321,  0.52839113
 -2.39944823,  0.52914115
 -2.39932322,  0.52989117
 -2.39919822,  0.52876614
 -2.39882321,  0.52651607
 -2.39844819,  0.52751610
 -2.39794818,  0.52076589
 -2.39757317,  0.51839082
 -2.39719816,  0.51676577
 -2.39669814,  0.51601575
 -2.39732316,  0.51801581
 -2.39769817,  0.51939085
 -2.39794818,  0.52176592
 -2.39819819,  0.52289096
 -2.39819819,  0.52214093
 -2.39732316,  0.51951585
 -2.39732316,  0.51651576
 -2.39682315,  0.51301566
 -2.39657314,  0.51064058
 -2.39644813,  0.50964055
 -2.39644813,  0.51114060
 -2.39682315,  0.51851582
 -2.39782318,  0.52039088
 -2.39894821,  0.52651607
 -2.39957323,  0.53226624
 -2.39994824,  0.53376629
 -2.39994824,  0.53376629
 -2.39944823,  0.52901614
 -2.39832319,  0.52189093
 -2.39719816,  0.51601575
 -2.39669814,  0.51164061
 -2.39594812,  0.50889053
 -2.39594812,  0.50614045
 -2.39532310,  0.50451540
 -2.39532310,  0.50289035
 -2.39532310,  0.50389038
 -2.39569811,  0.50714048
 -2.39669814,  0.51351567
 -2.39769817,  0.52064089
 -2.39894821,  0.52889114
 -2.39994824,  0.53576635
 -2.40057326,  0.53926646
 -2.40069826,  0.53864144
 -2.40007324,  0.53564135
 -2.39957323,  0.53189123
 -2.39907321,  0.52864113
 -2.39894821,  0.52701608
 -2.39857320,  0.52551604
 -2.39844819,  0.52389099
 -2.39832319,  0.52289096
 -2.39819819,  0.52226594
 -2.39819819,  0.52201593
 -2.39832319,  0.52339097
 -2.39857320,  0.52439100
 -2.39882321,  0.52751610
 -2.39919822,  0.52989117
 -2.39882321,  0.53026618
 -2.39894821,  0.52701608
 -2.39794818,  0.52114090
 -2.39657314,  0.51076559
 -2.39519810,  0.50089029
 -2.39432307,  0.49426508
 -2.39369805,  0.49401508
 -2.39444807,  0.50001526
 -2.39632313,  0.51314066
 -2.39869820,  0.53139122
 -2.40107327,  0.54676669
 -2.40257332,  0.55514194
 -2.40194830,  0.54914176
 -2.40032325,  0.53651637
 -2.39857320,  0.52264095
 -2.39757317,  0.51651576
 -2.39782318,  0.51976586
 -2.39944823,  0.53051619
 -2.40094827,  0.54289157
 -2.40232331,  0.55301688
 -2.40319834,  0.55826704
 -2.40319834,  0.55701700
 -2.40244832,  0.55289187
 -2.40169829,  0.54689169
 -2.40094827,  0.54189154
 -2.40032325,  0.53814142
 -2.40007324,  0.53539134
 -2.39982324,  0.53376629
 -2.39944823,  0.53164122
 -2.39882321,  0.52551604
 -2.39794818,  0.51764080
 -2.39657314,  0.50939055
 -2.39519810,  0.50164031
 -2.39407306,  0.49301505
 -2.39282302,  0.48576482
 -2.39157299,  0.47876461
 -2.39057295,  0.47438948
 -2.38982293,  0.46676424
 -2.38869790,  0.45951402
 -2.38732286,  0.45101376
 -2.38594781,  0.44426356
 -2.38482278,  0.43726334
 -2.38419776,  0.43613831
 -2.38419776,  0.43501328
 -2.38407276,  0.43701334
 -2.38457277,  0.43851338
 -2.38444777,  0.43813837
 -2.38407276,  0.43338823
 -2.38282272,  0.42563799
 -2.38132267,  0.41738774
 -2.37982263,  0.41026252
 -2.37844758,  0.40426234
 -2.37832258,  0.40313730
 -2.37857259,  0.40551238
 -2.37932261,  0.41151256
 -2.38094766,  0.42076284
 -2.38282272,  0.43051314
 -2.38482278,  0.44363854
 -2.38719785,  0.45751396
 -2.38932292,  0.47263942
 -2.39182299,  0.48813990
 -2.39419807,  0.50439039
 -2.39644813,  0.52151592
 -2.39894821,  0.53951646
 -2.40169829,  0.56076711
 -2.40419837,  0.58326780
 -2.40732347,  0.60939360
 -2.41007355,  0.63514438
 -2.41344865,  0.66689535
 -2.41694876,  0.70077139
 -2.42007385,  0.73539744
 -2.42269893,  0.77289859
 -2.42394897,  0.80114945
 -2.42507401,  0.81164977
 -2.42594903,  0.78864907
 -2.42394897,  0.71264675
 -2.41069857,  0.55514194
 -2.37469747,  0.26175799
 -2.31882076,  0.08662764
 -2.27444441, -0.05075155
 -2.26094400, -0.07362725
 -2.27081930, -0.02475076
 -2.29532005,  0.08425257
 -2.33357121,  0.24950761
 -2.37819758,  0.47688955
 -2.41294864,  0.72889724
 -2.41832380,  0.94265377
 -2.39282302,  1.05265712
 -2.37719755,  1.07278274
 -2.40207331,  0.98840516
 -2.42957414,  0.79477425
 -2.41119858,  0.53514133
 -2.37532249,  0.35376080
 -2.35832197,  0.29738408
 -2.36094705,  0.33326017
 -2.37644752,  0.41951280
 -2.39544810,  0.53389129
 -2.41169860,  0.65189489
 -2.42169890,  0.75077291
 -2.42557402,  0.79727433
 -2.42582403,  0.76789843
 -2.41957384,  0.64789477
 -2.39882321,  0.47888961
 -2.37782257,  0.39063692
 -2.37557250,  0.40438734
 -2.38932292,  0.49951524
 -2.40744847,  0.62514408
 -2.41994885,  0.73977258
 -2.42444899,  0.82702524
 -2.42407398,  0.88502701
 -2.42144890,  0.92327818
 -2.41857381,  0.94840394
 -2.41469869,  0.97177966
 -2.40844850,  1.00078054
 -2.39694815,  1.03903171
 -2.38369774,  1.06678256
 -2.38269771,  1.05578222
