 -2.25719388,  1.26066347
 -2.26519413,  1.25378826
 -2.27281936,  1.24703806
 -2.27906955,  1.24103787
 -2.28494473,  1.23578771
 -2.28944487,  1.23228761
 -2.29294498,  1.22878750
 -2.29594507,  1.22603742
 -2.29807013,  1.22428736
 -2.29782012,  1.22541240
 -2.29469503,  1.22878750
 -2.29019489,  1.23378765
 -2.28444472,  1.23966283
 -2.27706949,  1.24666305
 -2.26906925,  1.25391327
 -2.26081899,  1.26141350
 -2.25269375,  1.26853871
 -2.24456850,  1.27491391
 -2.23719327,  1.28091409
 -2.23019306,  1.28616425
 -2.22406787,  1.29091440
 -2.21944273,  1.29441450
 -2.21656764,  1.29616456
 -2.21494259,  1.29766460
 -2.21406757,  1.29778961
 -2.21419257,  1.29753960
 -2.21519260,  1.29666457
 -2.21656764,  1.29591455
 -2.21831770,  1.29416449
 -2.22031776,  1.29266445
 -2.22294284,  1.29041438
 -2.22494290,  1.28903934
 -2.22769298,  1.28653926
 -2.23131809,  1.28341417
 -2.23544322,  1.28016407
 -2.23906833,  1.27716398
 -2.24294345,  1.27428889
 -2.24631855,  1.27166381
 -2.24944365,  1.26866372
 -2.25256874,  1.26591363
 -2.25519382,  1.26378857
 -2.25769390,  1.26141350
 -2.25956896,  1.26053847
 -2.25994397,  1.26066347
 -2.25956896,  1.26103848
 -2.25769390,  1.26328855
 -2.25394378,  1.26653865
 -2.24969366,  1.27028877
 -2.24244343,  1.27753899
 -2.23069308,  1.28766430
 -2.21531761,  1.30103970
 -2.19631703,  1.31579015
 -2.17506638,  1.33091562
 -2.15544078,  1.34366601
 -2.14194037,  1.35154125
 -2.13806525,  1.35204126
 -2.14594049,  1.34516605
 -2.16056594,  1.33429072
 -2.17706644,  1.32229035
 -2.19619202,  1.30691488
 -2.22194281,  1.28628925
 -2.24894363,  1.26453859
 -2.26981927,  1.24841310
 -2.27619446,  1.24716306
 -2.25744389,  1.27041377
 -2.20744237,  1.31516514
 -2.15256569,  1.34879116
 -2.13919028,  1.34954118
 -2.16131596,  1.33379070
 -2.17194128,  1.32916556
 -2.17244130,  1.32754051
 -2.18794177,  1.31316507
 -2.21181750,  1.29616456
 -2.22519291,  1.28791430
 -2.23144310,  1.28241414
 -2.24769359,  1.26528861
 -2.28006958,  1.23341264
 -2.31357060,  1.20178668
 -2.33707132,  1.18153606
 -2.33582128,  1.18528617
 -2.33119614,  1.19116135
 -2.32094583,  1.20353673
 -2.30944548,  1.21553710
 -2.29244496,  1.23303763
 -2.28744481,  1.23653774
 -2.28356969,  1.24053786
 -2.27769451,  1.24541301
 -2.27319437,  1.24941313
 -2.26956926,  1.25216321
 -2.26669417,  1.25478829
 -2.26369408,  1.25766338
 -2.25944395,  1.26178851
 -2.25406879,  1.26641365
 -2.24819361,  1.27091379
 -2.24381848,  1.27503891
 -2.23906833,  1.27866402
 -2.23419318,  1.28303916
 -2.22919303,  1.28666427
 -2.22494290,  1.29041438
 -2.21969274,  1.29441450
 -2.21544261,  1.29766460
 -2.21081747,  1.30141472
 -2.20656734,  1.30466482
 -2.20181719,  1.30816492
 -2.19756706,  1.31104001
 -2.19356694,  1.31391510
 -2.19006684,  1.31691519
 -2.18606671,  1.31954027
 -2.18231660,  1.32216535
 -2.17906650,  1.32466543
 -2.17556639,  1.32729051
 -2.17194128,  1.32991559
 -2.16769115,  1.33291568
 -2.16369103,  1.33604077
 -2.15931590,  1.33891586
 -2.15481576,  1.34204096
 -2.15069063,  1.34466604
 -2.14731553,  1.34741612
 -2.14419044,  1.34929118
 -2.14144035,  1.35079122
 -2.13931529,  1.35216626
 -2.13781524,  1.35304129
 -2.13681521,  1.35354131
 -2.13619019,  1.35441633
 -2.13519016,  1.35466634
 -2.13506516,  1.35466634
 -2.13531516,  1.35454134
 -2.13631520,  1.35379131
 -2.13806525,  1.35241627
 -2.14069033,  1.35066622
 -2.14344041,  1.34879116
 -2.14594049,  1.34666610
 -2.14931559,  1.34479104
 -2.15194067,  1.34254097
 -2.15469076,  1.34104093
 -2.15669082,  1.33979089
 -2.15844087,  1.33866585
 -2.15956590,  1.33779083
 -2.16044093,  1.33741581
 -2.16106595,  1.33654079
 -2.16094095,  1.33654079
 -2.16169097,  1.33641578
 -2.16256600,  1.33591577
 -2.16281600,  1.33529075
 -2.16344102,  1.33516575
 -2.16319102,  1.33529075
 -2.16331602,  1.33491574
 -2.16369103,  1.33479073
 -2.16481606,  1.33429072
 -2.16581610,  1.33316568
 -2.16731614,  1.33191565
 -2.16931620,  1.33104062
 -2.17119126,  1.32941557
 -2.17294131,  1.32804053
 -2.17519138,  1.32641548
 -2.17819147,  1.32366540
 -2.18231660,  1.32054030
 -2.18781677,  1.31654018
 -2.19494198,  1.31041499
 -2.20669234,  1.30041469
 -2.22481790,  1.28428919
 -2.25044368,  1.26141350
 -2.28031959,  1.23441267
 -2.30244527,  1.21753716
 -2.29657009,  1.23366265
 -2.24531852,  1.28828932
 -2.18181658,  1.32779052
 -2.18144157,  1.31616517
 -2.21019245,  1.30091470
 -2.17944151,  1.33679080
 -2.11706461,  1.37029182
 -2.12731492,  1.35354131
 -2.14081533,  1.35766643
 -2.07556334,  1.40254280
 -2.07768841,  1.37504196
 -2.21606763,  1.26603864
 -2.31469564,  1.20153667
 -2.29019489,  1.25103818
 -2.20719236,  1.31504013
 -2.17006623,  1.33104062
 -2.17194128,  1.32854054
 -2.17281631,  1.32916556
 -2.16894119,  1.33254067
 -2.16294101,  1.33666579
 -2.15631581,  1.34141594
 -2.15319071,  1.34154094
 -2.16406604,  1.33166564
 -2.18394165,  1.31704019
 -2.20206720,  1.30453981
 -2.21019245,  1.30053969
 -2.20806738,  1.30391479
 -2.19819208,  1.31216504
 -2.18656673,  1.32054030
 -2.17744145,  1.32591546
 -2.17531639,  1.32616547
 -2.18056655,  1.32054030
 -2.19156688,  1.31254006
 -2.20356725,  1.30353978
 -2.21406757,  1.29528953
 -2.22231782,  1.29003937
 -2.22744298,  1.28628925
 -2.23044307,  1.28416419
 -2.23244313,  1.28278915
 -2.23319315,  1.28241414
 -2.23369317,  1.28191412
 -2.23381817,  1.28203912
 -2.23369317,  1.28191412
 -2.23281814,  1.28291415
 -2.23156810,  1.28428919
 -2.22994305,  1.28528922
 -2.22806800,  1.28678927
 -2.22569292,  1.28928935
 -2.22269283,  1.29153941
 -2.21969274,  1.29391449
 -2.21644264,  1.29628956
 -2.21294253,  1.29903964
 -2.20981744,  1.30153972
 -2.20556731,  1.30478982
 -2.20181719,  1.30791491
 -2.19706705,  1.31141502
 -2.19244191,  1.31504013
 -2.18769176,  1.31816523
 -2.18344163,  1.32104031
 -2.17969152,  1.32366540
 -2.17669143,  1.32591546
 -2.17394134,  1.32791552
 -2.17206629,  1.32916556
 -2.17069124,  1.33004059
 -2.16944121,  1.33079061
 -2.16869118,  1.33116562
 -2.16781616,  1.33241566
 -2.16581610,  1.33366570
 -2.16381603,  1.33504074
 -2.16119095,  1.33666579
 -2.15869088,  1.33854085
 -2.15594079,  1.34054091
 -2.15319071,  1.34266597
 -2.15081564,  1.34441603
 -2.14944060,  1.34454103
 -2.14819056,  1.34554106
 -2.14781555,  1.34604108
 -2.14681552,  1.34679110
 -2.14669051,  1.34629109
 -2.14656551,  1.34679110
 -2.14644050,  1.34679110
 -2.14606549,  1.34741612
 -2.14519047,  1.34779113
 -2.14431544,  1.34841615
 -2.14331541,  1.34916617
 -2.14206537,  1.34979119
 -2.14081533,  1.35054122
 -2.13994031,  1.35154125
