 -1.06753258,  1.88205744
 -1.06778259,  1.88205744
 -1.06765758,  1.88218244
 -1.06778259,  1.88205744
 -1.06778259,  1.88205744
 -1.06778259,  1.88193243
 -1.06790759,  1.88193243
 -1.06778259,  1.88193243
 -1.06778259,  1.88218244
 -1.06765758,  1.88205744
 -1.06765758,  1.88218244
 -1.06753258,  1.88205744
 -1.06765758,  1.88205744
 -1.06778259,  1.88218244
 -1.06778259,  1.88218244
 -1.06753258,  1.88218244
 -1.06740757,  1.88230744
 -1.06765758,  1.88205744
 -1.06765758,  1.88218244
 -1.06778259,  1.88193243
 -1.06740757,  1.88193243
 -1.06765758,  1.88193243
 -1.06778259,  1.88218244
 -1.06765758,  1.88205744
 -1.06740757,  1.88205744
 -1.06765758,  1.88230744
 -1.06778259,  1.88205744
 -1.06740757,  1.88218244
 -1.06778259,  1.88218244
 -1.06790759,  1.88205744
 -1.06765758,  1.88218244
 -1.06778259,  1.88218244
 -1.06753258,  1.88230744
 -1.06778259,  1.88205744
 -1.06765758,  1.88218244
 -1.06765758,  1.88218244
 -1.06765758,  1.88205744
 -1.06765758,  1.88205744
 -1.06803259,  1.88218244
 -1.06765758,  1.88205744
 -1.06765758,  1.88218244
 -1.06740757,  1.88218244
 -1.06765758,  1.88218244
 -1.06765758,  1.88218244
 -1.06765758,  1.88205744
 -1.06765758,  1.88205744
 -1.06753258,  1.88193243
 -1.06753258,  1.88168242
 -1.06778259,  1.88205744
 -1.06765758,  1.88218244
 -1.06778259,  1.88205744
 -1.06790759,  1.88205744
 -1.06778259,  1.88193243
 -1.06778259,  1.88193243
 -1.06765758,  1.88193243
 -1.06753258,  1.88193243
 -1.06753258,  1.88193243
 -1.06765758,  1.88180743
 -1.06765758,  1.88205744
 -1.06765758,  1.88205744
 -1.06790759,  1.88218244
 -1.06765758,  1.88205744
 -1.06790759,  1.88193243
 -1.06790759,  1.88205744
 -1.06765758,  1.88193243
 -1.06753258,  1.88205744
 -1.06778259,  1.88218244
 -1.06778259,  1.88218244
 -1.06778259,  1.88218244
 -1.06765758,  1.88205744
 -1.06790759,  1.88205744
 -1.06778259,  1.88218244
 -1.06765758,  1.88205744
 -1.06740757,  1.88205744
 -1.06765758,  1.88218244
 -1.06753258,  1.88205744
 -1.06753258,  1.88205744
 -1.06778259,  1.88205744
 -1.06778259,  1.88193243
 -1.06765758,  1.88205744
 -1.06778259,  1.88218244
 -1.06765758,  1.88205744
 -1.06765758,  1.88193243
 -1.06778259,  1.88193243
 -1.06765758,  1.88205744
 -1.06765758,  1.88218244
 -1.06765758,  1.88205744
 -1.06740757,  1.88205744
 -1.06753258,  1.88205744
 -1.06753258,  1.88180743
 -1.06778259,  1.88205744
 -1.06778259,  1.88193243
 -1.06740757,  1.88205744
 -1.06765758,  1.88193243
 -1.06753258,  1.88205744
 -1.06740757,  1.88193243
 -1.06765758,  1.88205744
 -1.06778259,  1.88205744
 -1.06765758,  1.88218244
 -1.06778259,  1.88205744
 -1.06778259,  1.88205744
 -1.06778259,  1.88205744
 -1.06778259,  1.88205744
 -1.06765758,  1.88218244
 -1.06765758,  1.88218244
 -1.06778259,  1.88205744
 -1.06765758,  1.88193243
 -1.06778259,  1.88180743
 -1.06790759,  1.88218244
 -1.06765758,  1.88193243
 -1.06778259,  1.88218244
 -1.06765758,  1.88193243
 -1.06778259,  1.88205744
 -1.06778259,  1.88193243
 -1.06778259,  1.88205744
 -1.06765758,  1.88205744
 -1.06778259,  1.88193243
 -1.06753258,  1.88230744
 -1.06765758,  1.88230744
 -1.06728257,  1.88230744
 -1.06740757,  1.88193243
 -1.06740757,  1.88218244
 -1.06715757,  1.88218244
 -1.06740757,  1.88230744
 -1.06753258,  1.88230744
 -1.06740757,  1.88230744
 -1.06740757,  1.88230744
 -1.06728257,  1.88230744
 -1.06728257,  1.88218244
 -1.06728257,  1.88230744
 -1.06740757,  1.88205744
 -1.06740757,  1.88205744
 -1.06753258,  1.88205744
 -1.06753258,  1.88218244
 -1.06753258,  1.88193243
 -1.06778259,  1.88205744
 -1.06753258,  1.88205744
 -1.06753258,  1.88205744
 -1.06803259,  1.88218244
 -1.06778259,  1.88205744
 -1.06765758,  1.88193243
 -1.06765758,  1.88205744
 -1.06753258,  1.88218244
 -1.06765758,  1.88205744
 -1.06778259,  1.88205744
 -1.06765758,  1.88205744
 -1.06778259,  1.88205744
 -1.06778259,  1.88193243
 -1.06765758,  1.88218244
 -1.06765758,  1.88193243
 -1.06728257,  1.88193243
 -1.06765758,  1.88193243
 -1.06765758,  1.88193243
 -1.06753258,  1.88205744
 -1.06790759,  1.88180743
 -1.06765758,  1.88193243
 -1.06790759,  1.88205744
 -1.06765758,  1.88205744
 -1.06740757,  1.88205744
 -1.06765758,  1.88205744
 -1.06753258,  1.88205744
 -1.06753258,  1.88193243
 -1.06740757,  1.88218244
 -1.06765758,  1.88205744
 -1.06753258,  1.88193243
 -1.06765758,  1.88218244
 -1.06753258,  1.88205744
 -1.06740757,  1.88218244
