 -1.31191504,  1.76980401
 -1.31241505,  1.76992901
 -1.31279006,  1.76917899
 -1.31254006,  1.76967901
 -1.31291507,  1.76955400
 -1.31304007,  1.76942900
 -1.31279006,  1.76967901
 -1.31266506,  1.76955400
 -1.31266506,  1.76942900
 -1.31266506,  1.76930399
 -1.31279006,  1.76917899
 -1.31366509,  1.76905399
 -1.31466512,  1.76867898
 -1.31516514,  1.76855397
 -1.31541514,  1.76830396
 -1.31629017,  1.76792895
 -1.31654018,  1.76830396
 -1.31604016,  1.76830396
 -1.31616517,  1.76830396
 -1.31579015,  1.76842897
 -1.31591516,  1.76805396
 -1.31604016,  1.76817896
 -1.31604016,  1.76830396
 -1.31529014,  1.76855397
 -1.31491513,  1.76880398
 -1.31454012,  1.76905399
 -1.31441511,  1.76917899
 -1.31391510,  1.76930399
 -1.31379009,  1.76930399
 -1.31329008,  1.76942900
 -1.31366509,  1.76942900
 -1.31366509,  1.76942900
 -1.31341508,  1.76967901
 -1.31354009,  1.76955400
 -1.31329008,  1.76942900
 -1.31329008,  1.76955400
 -1.31291507,  1.76967901
 -1.31241505,  1.76992901
 -1.31229005,  1.76980401
 -1.31216504,  1.76992901
 -1.31216504,  1.77017902
 -1.31091501,  1.77067904
 -1.31041499,  1.77055403
 -1.31041499,  1.77092904
 -1.31053999,  1.77042903
 -1.31091501,  1.77042903
 -1.31129002,  1.77030403
 -1.31141502,  1.77017902
 -1.31229005,  1.76980401
 -1.31266506,  1.76980401
 -1.31304007,  1.76917899
 -1.31429011,  1.76905399
 -1.31391510,  1.76905399
 -1.31466512,  1.76905399
 -1.31341508,  1.76930399
 -1.31291507,  1.76955400
 -1.31216504,  1.76980401
 -1.31166503,  1.77017902
 -1.31129002,  1.77030403
 -1.31104001,  1.77030403
 -1.31141502,  1.76992901
 -1.31204004,  1.76967901
 -1.31304007,  1.76955400
 -1.31404010,  1.76930399
 -1.31491513,  1.76867898
 -1.31579015,  1.76842897
 -1.31641517,  1.76767895
 -1.31654018,  1.76792895
 -1.31566515,  1.76817896
 -1.31441511,  1.76917899
 -1.31366509,  1.76942900
 -1.31354009,  1.76967901
 -1.31304007,  1.76942900
 -1.31316507,  1.76930399
 -1.31354009,  1.76930399
 -1.31279006,  1.76967901
 -1.31254006,  1.76980401
 -1.31216504,  1.77030403
 -1.31191504,  1.77005402
 -1.31116501,  1.77042903
 -1.31053999,  1.77092904
 -1.30953996,  1.77167907
 -1.30841493,  1.77167907
 -1.30866494,  1.77180407
 -1.30778991,  1.77205408
 -1.30653987,  1.77305411
 -1.30528983,  1.77330412
 -1.30466482,  1.77342912
 -1.30516483,  1.77305411
 -1.30591485,  1.77242909
 -1.30703989,  1.77217908
 -1.30791491,  1.77192907
 -1.30816492,  1.77167907
 -1.30753990,  1.77217908
 -1.30716489,  1.77230409
 -1.30703989,  1.77230409
 -1.30803992,  1.77167907
 -1.30978997,  1.77067904
 -1.31279006,  1.76930399
 -1.31654018,  1.76767895
 -1.32054030,  1.76542888
 -1.32566546,  1.76305380
 -1.33166564,  1.76067873
 -1.33754082,  1.75792865
 -1.34291598,  1.75517856
 -1.34929118,  1.75230348
 -1.35629139,  1.74892837
 -1.36516666,  1.74492825
 -1.37504196,  1.73967809
 -1.38716733,  1.73480294
 -1.39779266,  1.72942778
 -1.40866799,  1.72430262
 -1.41941832,  1.71880245
 -1.43066866,  1.71355229
 -1.44316904,  1.70730210
 -1.45866952,  1.69980187
 -1.47729508,  1.69005158
 -1.49704569,  1.68105130
 -1.51617127,  1.67167602
 -1.53367180,  1.66317576
 -1.54942228,  1.65642555
 -1.55917258,  1.65217542
 -1.56417273,  1.64992535
 -1.56317270,  1.65180041
 -1.55429743,  1.65730058
 -1.53754692,  1.66617585
 -1.51579626,  1.67717618
 -1.49004547,  1.69042659
 -1.46216962,  1.70367699
 -1.43566881,  1.71580236
 -1.41391815,  1.72555266
 -1.39854268,  1.73142784
 -1.39341752,  1.73230287
 -1.39854268,  1.72905277
 -1.41029304,  1.72292758
 -1.42566851,  1.71542735
 -1.44516910,  1.70567705
 -1.46579473,  1.69592676
 -1.48804541,  1.68442640
 -1.51067110,  1.67417609
 -1.53217176,  1.66355077
 -1.55179736,  1.65367547
 -1.57104794,  1.64480020
 -1.58679843,  1.63742497
 -1.59792376,  1.63279983
 -1.60154888,  1.63142479
 -1.59817377,  1.63417487
 -1.58804846,  1.64030006
 -1.57154796,  1.64930033
 -1.54904727,  1.66117570
 -1.52029640,  1.67642616
 -1.48442030,  1.69467672
 -1.44216901,  1.71517734
 -1.39441755,  1.73817804
 -1.34379101,  1.76142875
 -1.29541453,  1.78317942
 -1.24903812,  1.80130497
 -1.21828718,  1.81393036
 -1.20191168,  1.81893051
 -1.19966161,  1.81743046
 -1.22141227,  1.80680514
 -1.25766338,  1.78930461
 -1.30603986,  1.76642891
 -1.36091653,  1.74130314
 -1.41491818,  1.71655239
 -1.46316965,  1.69442671
 -1.50254585,  1.67680117
 -1.53042170,  1.66405078
 -1.54904727,  1.65617554
 -1.55842256,  1.65292544
 -1.55992261,  1.65242543
 -1.55642250,  1.65505051
 -1.54992230,  1.65867562
 -1.54079702,  1.66330076
 -1.53067171,  1.66742589
 -1.52242146,  1.67205103
 -1.51404621,  1.67580114
 -1.50667098,  1.67930125
 -1.50117081,  1.68155132
 -1.49692068,  1.68330137
 -1.49567064,  1.68392639
 -1.49492062,  1.68405139
 -1.49604566,  1.68342637
 -1.49754570,  1.68330137
 -1.49942076,  1.68167632
 -1.50117081,  1.68080129
 -1.50404590,  1.67980126
 -1.50654598,  1.67830122
 -1.50854604,  1.67742619
 -1.50992108,  1.67667617
 -1.51217115,  1.67555113
 -1.51292117,  1.67517612
 -1.51567125,  1.67442610
 -1.51642128,  1.67380108
 -1.51704630,  1.67330107
 -1.51642128,  1.67292605
 -1.51867135,  1.67280105
 -1.51917136,  1.67255104
 -1.51904636,  1.67242604
 -1.51854634,  1.67305106
 -1.51867135,  1.67280105
 -1.51829633,  1.67342607
 -1.51754631,  1.67342607
 -1.51754631,  1.67342607
 -1.51742131,  1.67330107
 -1.51904636,  1.67242604
 -1.52092141,  1.67117600
 -1.52404651,  1.66980096
 -1.52704660,  1.66817591
 -1.53129673,  1.66580084
 -1.53717191,  1.66292575
 -1.54292209,  1.65967565
 -1.55117234,  1.65592553
 -1.55879757,  1.65192541
 -1.56767284,  1.64742528
 -1.57629810,  1.64305014
 -1.58654842,  1.63629994
 -1.59667373,  1.63267483
 -1.61292422,  1.62454958
 -1.61854939,  1.62204950
 -1.62742467,  1.61717435
 -1.63529991,  1.61342424
 -1.64342515,  1.60967412
 -1.64992535,  1.60692404
 -1.65680056,  1.60279891
 -1.66180071,  1.60029884
 -1.66580084,  1.59842378
 -1.66842592,  1.59704874
 -1.67117600,  1.59579870
 -1.67355107,  1.59467367
 -1.67630116,  1.59292361
 -1.67930125,  1.59204859
 -1.67992627,  1.59142357
 -1.67955126,  1.59167357
 -1.67917624,  1.59204859
 -1.68017627,  1.59167357
 -1.68230134,  1.59017353
 -1.68480142,  1.58892349
 -1.68642647,  1.58779846
 -1.68855153,  1.58692343
 -1.68917655,  1.58679843
 -1.68867653,  1.58729844
 -1.68667647,  1.58867348
 -1.68442640,  1.58979852
 -1.68180132,  1.59129856
 -1.67805121,  1.59317362
 -1.67467611,  1.59492367
 -1.67067598,  1.59679873
 -1.66542582,  1.59942381
 -1.65880062,  1.60304892
 -1.65217542,  1.60679904
 -1.64442518,  1.61079916
 -1.63542491,  1.61542430
 -1.62492459,  1.62092447
 -1.61304923,  1.62717466
 -1.60067385,  1.63354985
 -1.58704843,  1.64067507
 -1.57229798,  1.64805029
 -1.55692251,  1.65580053
 -1.54054701,  1.66430079
 -1.52317148,  1.67255104
 -1.50504593,  1.68155132
 -1.48629536,  1.69042659
 -1.46866982,  1.69905185
 -1.45004425,  1.70792712
 -1.43254372,  1.71630238
 -1.41529319,  1.72467763
 -1.39916770,  1.73230287
 -1.38204218,  1.73955309
 -1.36766674,  1.74655330
 -1.35316630,  1.75280349
 -1.33929087,  1.75917869
 -1.32691549,  1.76505387
 -1.31491513,  1.76980401
 -1.30578985,  1.77392914
 -1.29653957,  1.77805426
 -1.28991437,  1.78055434
 -1.28553923,  1.78217939
 -1.28278915,  1.78305441
 -1.28316416,  1.78330442
 -1.28341417,  1.78267940
 -1.28516422,  1.78155437
 -1.28916434,  1.77967931
 -1.29278945,  1.77830427
 -1.29703958,  1.77642921
 -1.30103970,  1.77455416
 -1.30478982,  1.77280410
 -1.31016498,  1.77067904
 -1.31416511,  1.76892898
 -1.31691519,  1.76692892
 -1.32141533,  1.76542888
 -1.32579046,  1.76367882
 -1.32966558,  1.76142875
 -1.33404071,  1.75967870
 -1.33841585,  1.75730363
 -1.34291598,  1.75517856
 -1.34854115,  1.75317850
 -1.35341630,  1.75055342
 -1.35841646,  1.74830335
 -1.36391662,  1.74567827
 -1.36991681,  1.74292819
 -1.37654201,  1.73980309
 -1.38266720,  1.73667800
 -1.38991742,  1.73367791
 -1.39566759,  1.73105283
 -1.40179278,  1.72805274
 -1.40816797,  1.72542766
 -1.41516819,  1.72267757
 -1.41854329,  1.72042750
 -1.42329344,  1.71867745
 -1.42729356,  1.71667739
 -1.43204370,  1.71417731
 -1.43641884,  1.71205225
 -1.44079397,  1.71017719
 -1.44516910,  1.70792712
 -1.44791919,  1.70605206
 -1.45229432,  1.70480203
 -1.45504440,  1.70305197
 -1.45816950,  1.70192694
 -1.46104459,  1.70067690
 -1.46266964,  1.69980187
 -1.46416968,  1.69930186
 -1.46629475,  1.69792682
 -1.46716977,  1.69767681
 -1.46891983,  1.69692679
 -1.47029487,  1.69617676
 -1.47129490,  1.69555174
 -1.47291995,  1.69492673
 -1.47454500,  1.69442671
 -1.47592004,  1.69367669
 -1.47804511,  1.69242665
 -1.47954515,  1.69155162
 -1.48092019,  1.69092660
 -1.48154521,  1.69092660
 -1.48242024,  1.69042659
 -1.48204523,  1.69055159
 -1.48279525,  1.69017658
 -1.48342027,  1.68992657
 -1.48392029,  1.68942656
 -1.48467031,  1.68917655
 -1.48542033,  1.68905155
 -1.48592035,  1.68880154
 -1.48742039,  1.68830152
 -1.48654537,  1.68830152
 -1.48729539,  1.68805152
 -1.48854543,  1.68792651
 -1.48804541,  1.68805152
 -1.48742039,  1.68817652
 -1.48629536,  1.68905155
 -1.48504532,  1.68917655
 -1.48429530,  1.68980157
 -1.48404529,  1.68992657
 -1.48317026,  1.69017658
 -1.48367028,  1.69017658
 -1.48367028,  1.68955156
 -1.48454530,  1.68967656
 -1.48479531,  1.68917655
 -1.48517032,  1.68892654
 -1.48542033,  1.68905155
 -1.48579534,  1.68917655
 -1.48542033,  1.68930155
 -1.48442030,  1.68980157
 -1.48354527,  1.69005158
 -1.48254524,  1.69017658
 -1.48154521,  1.69117661
 -1.48079519,  1.69117661
 -1.47929514,  1.69205164
 -1.47842012,  1.69267666
 -1.47729508,  1.69292666
 -1.47692007,  1.69380169
 -1.47416999,  1.69442671
 -1.47341997,  1.69505173
 -1.47304495,  1.69567675
 -1.47154491,  1.69617676
 -1.46979485,  1.69667678
 -1.46854482,  1.69717679
 -1.46779479,  1.69755181
 -1.46691977,  1.69817682
 -1.46516971,  1.69905185
 -1.46429469,  1.69942686
 -1.46316965,  1.69980187
 -1.46116959,  1.70042689
 -1.46141960,  1.70067690
 -1.46079458,  1.70105191
 -1.45991955,  1.70142692
 -1.45916953,  1.70217695
 -1.45841951,  1.70205194
 -1.45816950,  1.70230195
 -1.45779449,  1.70255196
 -1.45679446,  1.70317698
 -1.45579443,  1.70367699
 -1.45429438,  1.70442701
 -1.45316935,  1.70480203
 -1.45229432,  1.70530204
 -1.45191931,  1.70542705
 -1.45029426,  1.70592706
 -1.44966924,  1.70642708
 -1.44854421,  1.70655208
 -1.44829420,  1.70742711
 -1.44729417,  1.70755211
 -1.44604413,  1.70792712
 -1.44529411,  1.70855214
 -1.44391906,  1.70905216
 -1.44241902,  1.70942717
 -1.44154399,  1.71055220
 -1.43954393,  1.71130222
 -1.43854390,  1.71155223
 -1.43741887,  1.71217725
 -1.43604382,  1.71292727
 -1.43529380,  1.71292727
 -1.43441877,  1.71367730
 -1.43316874,  1.71417731
 -1.43254372,  1.71392730
 -1.43316874,  1.71405231
 -1.43291873,  1.71430232
 -1.43341874,  1.71380230
 -1.43291873,  1.71405231
 -1.43216871,  1.71417731
 -1.43279373,  1.71467733
 -1.43166869,  1.71480233
 -1.42991864,  1.71567736
 -1.42904361,  1.71617737
 -1.42816858,  1.71642738
 -1.42729356,  1.71680239
 -1.42641853,  1.71730241
 -1.42529350,  1.71767742
 -1.42541850,  1.71830244
 -1.42354344,  1.71880245
 -1.42241841,  1.71967748
 -1.41954332,  1.72067751
 -1.41791827,  1.72130253
 -1.41691824,  1.72217756
 -1.41566820,  1.72292758
 -1.41379315,  1.72317759
 -1.41254311,  1.72405261
 -1.41091806,  1.72467763
 -1.40966802,  1.72492764
 -1.40891800,  1.72567766
 -1.40591791,  1.72667769
 -1.40479287,  1.72792773
 -1.40191778,  1.72917777
 -1.39754265,  1.73117783
 -1.39466756,  1.73305289
 -1.39004242,  1.73480294
 -1.38716733,  1.73655300
 -1.38241719,  1.73830305
 -1.37891708,  1.74042811
 -1.37491696,  1.74205316
 -1.36954180,  1.74405322
 -1.36479165,  1.74667830
 -1.36004151,  1.74842836
 -1.35579138,  1.75105344
 -1.35041621,  1.75317850
 -1.34491604,  1.75580358
 -1.33904086,  1.75830366
 -1.33354070,  1.76105374
 -1.32779052,  1.76380383
 -1.32116532,  1.76655391
 -1.31591516,  1.76892898
 -1.30941496,  1.77192907
 -1.30403980,  1.77455416
 -1.29866463,  1.77680422
 -1.29328947,  1.77942930
 -1.28766430,  1.78130436
 -1.28341417,  1.78342943
 -1.27816401,  1.78530448
 -1.27628895,  1.78605451
 -1.27516391,  1.78642952
 -1.27503891,  1.78617951
 -1.27666396,  1.78555449
 -1.27916404,  1.78417945
 -1.28341417,  1.78217939
 -1.29003937,  1.77930430
 -1.29741459,  1.77530418
 -1.30928996,  1.77030403
 -1.32179034,  1.76417884
 -1.33741581,  1.75692862
 -1.35441633,  1.74867837
 -1.37329191,  1.74017811
 -1.39279250,  1.73030280
 -1.41366814,  1.72080251
 -1.43591882,  1.70992718
 -1.45854451,  1.69917685
 -1.48179522,  1.68755150
 -1.50554595,  1.67580114
 -1.52779662,  1.66567583
 -1.54967229,  1.65517551
 -1.56867287,  1.64555022
 -1.58729844,  1.63679995
 -1.60429896,  1.62842470
 -1.61804938,  1.62154949
 -1.62842470,  1.61679934
 -1.63604993,  1.61354924
 -1.63992505,  1.61204920
 -1.64017505,  1.61229920
 -1.63629994,  1.61467428
 -1.62917472,  1.61929942
 -1.61704935,  1.62554961
 -1.60242390,  1.63342485
 -1.58417335,  1.64292514
 -1.56354772,  1.65342546
 -1.53979699,  1.66530082
 -1.51417121,  1.67792621
 -1.48854543,  1.69080160
 -1.46504471,  1.70142692
 -1.44441908,  1.71067721
 -1.43016865,  1.71692740
 -1.42266842,  1.71930247
 -1.42354344,  1.71780242
 -1.43266872,  1.71205225
 -1.45279434,  1.70142692
 -1.48067019,  1.68717649
 -1.51442122,  1.66992596
 -1.55304740,  1.65042537
 -1.59104855,  1.63167479
 -1.62617463,  1.61517429
 -1.65455049,  1.60192389
 -1.67180102,  1.59467367
 -1.67692618,  1.59367364
 -1.66730088,  1.60079885
 -1.64255013,  1.61554930
 -1.60279891,  1.63717496
 -1.55029731,  1.66492581
 -1.48467031,  1.69855184
 -1.40904300,  1.73530296
 -1.32629048,  1.77292911
 -1.24403797,  1.80830519
 -1.13040950,  1.85393158
 -1.10928385,  1.85793170
 -1.10365868,  1.85730668
 -1.11953417,  1.84780639
 -1.16466054,  1.82655574
 -1.27203882,  1.78055434
 -1.30228974,  1.76867898
 -1.34091592,  1.75367852
 -1.35329130,  1.75080343
 -1.34091592,  1.76130375
 -1.29866463,  1.78205438
 -1.23528770,  1.81143028
 -1.16353551,  1.84205622
 -1.10215864,  1.86418189
 -1.07153270,  1.87230714
 -1.09040828,  1.85868172
 -1.16691061,  1.82180560
 -1.28791430,  1.76630390
 -1.42279342,  1.70417701
 -1.53804694,  1.65167541
 -1.61517429,  1.61829939
 -1.64767528,  1.60729905
 -1.63792499,  1.61704935
 -1.59367364,  1.64342515
 -1.52517154,  1.67867623
 -1.45004425,  1.71417731
 -1.38816736,  1.73930308
 -1.37179186,  1.73967809
 -1.42441847,  1.70480203
 -1.56067263,  1.62967473
 -1.75717862,  1.52317148
 -1.94743443,  1.42166839
 -2.07543834,  1.35204126
 -2.12994000,  1.32466543
 -2.12831495,  1.33404071
 -2.08856374,  1.36791675
 -2.01993664,  1.41441816
 -1.93668410,  1.46604474
 -1.84905643,  1.51317118
 -1.77467916,  1.55079733
 -1.72330259,  1.57329801
 -1.70230195,  1.58079824
 -1.70492703,  1.57754814
 -1.71317728,  1.57467306
 -1.70455202,  1.58204828
 -1.66880093,  1.60442396
 -1.60229890,  1.64155010
 -1.51342119,  1.68742650
 -1.40804297,  1.73930308
 -1.29991467,  1.78692953
 -1.20741185,  1.82430567
 -1.14665999,  1.84518131
 -1.12965947,  1.84768139
 -1.15578527,  1.83230592
 -1.21928721,  1.80255501
 -1.31254006,  1.75655361
 -1.43129368,  1.69855184
 -1.57279800,  1.62692465
 -1.73242787,  1.54342210
 -1.88805762,  1.45929453
 -2.01443648,  1.39016742
 -2.09256386,  1.34654109
 -2.12118973,  1.33316568
 -2.11106442,  1.34679110
 -2.06831312,  1.38029212
 -1.99968603,  1.42804358
 -1.91055831,  1.48104520
 -1.80893020,  1.53792193
 -1.70292697,  1.59354863
 -1.59829878,  1.64680026
 -1.50029579,  1.69305167
 -1.41191809,  1.73430293
 -1.33054060,  1.77042903
 -1.25916343,  1.80017994
 -1.19916160,  1.82468068
 -1.15241017,  1.84330625
 -1.11615906,  1.85680667
 -1.09053328,  1.86643196
 -1.07453279,  1.87193213
 -1.06415748,  1.87505722
 -1.06228242,  1.87530723
 -1.06640754,  1.87318216
 -1.07753288,  1.86843202
 -1.09515842,  1.86030677
 -1.12003418,  1.85005646
 -1.14828504,  1.83830610
 -1.17828596,  1.82518070
 -1.21191198,  1.81093027
 -1.24341295,  1.79717985
 -1.27441389,  1.78342943
 -1.30278976,  1.77205408
 -1.32604047,  1.76130375
 -1.34491604,  1.75330351
 -1.35954149,  1.74705332
 -1.36791675,  1.74442824
 -1.36954180,  1.74367821
 -1.36679171,  1.74555327
 -1.36091653,  1.74855336
 -1.35129124,  1.75392853
 -1.33766582,  1.76005371
 -1.31941527,  1.76942900
 -1.29691458,  1.77942930
 -1.27366387,  1.79080465
 -1.24666305,  1.80243001
 -1.21978722,  1.81355535
 -1.19291140,  1.82568072
 -1.16578558,  1.83643104
 -1.13978478,  1.84780639
 -1.11365899,  1.85830671
 -1.08953325,  1.86743199
 -1.06628254,  1.87655727
 -1.04515690,  1.88430750
 -1.02790637,  1.89105771
 -1.01265590,  1.89655788
 -0.99878048,  1.90193304
 -0.98940519,  1.90480813
 -0.98265499,  1.90693319
 -0.97927989,  1.90843324
 -0.97790484,  1.90880825
 -0.97977990,  1.90693319
 -0.98928019,  1.90293307
 -0.99878048,  1.89980798
 -1.00740574,  1.89618287
 -1.01965612,  1.89180773
 -1.01653102,  1.89455782
 -1.01378094,  1.89418281
 -1.01390594,  1.89480782
 -1.01703104,  1.89193274
 -1.02990643,  1.88843263
 -1.02053114,  1.89455782
 -0.99203027,  1.90580816
 -0.96502945,  1.91480844
 -0.94940397,  1.92018360
 -0.94215375,  1.92168365
 -0.94077871,  1.92268368
 -0.94052870,  1.92193365
 -0.94427882,  1.92055861
 -0.95040400,  1.91768352
 -0.96002930,  1.91393341
 -0.96802954,  1.91118332
 -0.97465474,  1.90855824
 -0.98515506,  1.90405811
 -0.99890548,  1.89868294
 -1.00990582,  1.89480782
 -1.01928111,  1.89118271
 -1.03453157,  1.88493252
 -1.04778198,  1.87968236
 -1.05840730,  1.87593225
 -1.07140770,  1.86993207
 -1.08840822,  1.86318186
 -1.10403369,  1.85768169
 -1.11365899,  1.85330656
 -1.12528434,  1.84880642
 -1.13740971,  1.84380627
 -1.14991009,  1.83880612
 -1.16016041,  1.83468099
 -1.17016071,  1.83043086
 -1.17978600,  1.82643074
 -1.18953630,  1.82218061
 -1.19928660,  1.81793048
 -1.20941191,  1.81405536
 -1.22053725,  1.80968023
 -1.22978753,  1.80530509
 -1.23941282,  1.80130497
 -1.24803809,  1.79742985
 -1.25978845,  1.79192969
 -1.27341386,  1.78605451
 -1.28528922,  1.78092935
 -1.29566454,  1.77642921
 -1.30416480,  1.77255409
 -1.31479012,  1.76755394
 -1.32691549,  1.76180377
 -1.34154094,  1.75530357
 -1.35754143,  1.74755333
 -1.37229188,  1.74055312
 -1.38516727,  1.73555296
 -1.39341752,  1.73180285
 -1.40079275,  1.72855275
 -1.40616791,  1.72655269
 -1.41091806,  1.72417762
 -1.41429316,  1.72255257
 -1.41841829,  1.72080251
 -1.42179339,  1.71917747
 -1.42541850,  1.71717740
 -1.42954363,  1.71517734
 -1.43366875,  1.71317728
 -1.43816889,  1.71130222
 -1.44291903,  1.70942717
 -1.44654415,  1.70742711
 -1.45004425,  1.70555205
 -1.45316935,  1.70430201
 -1.45616944,  1.70267696
 -1.45916953,  1.70130192
 -1.46191961,  1.69967687
 -1.46441969,  1.69892685
 -1.46504471,  1.69855184
 -1.46616974,  1.69817682
 -1.46729478,  1.69742680
 -1.46854482,  1.69730180
 -1.46929484,  1.69717679
 -1.46829481,  1.69717679
 -1.46779479,  1.69755181
 -1.46729478,  1.69805182
 -1.46616974,  1.69855184
 -1.46491971,  1.69905185
 -1.46454469,  1.69905185
 -1.46279464,  1.69992688
 -1.46204462,  1.70055190
 -1.45966955,  1.70167693
 -1.45766948,  1.70267696
 -1.45579443,  1.70392700
 -1.45329435,  1.70530204
 -1.44966924,  1.70692709
 -1.44666915,  1.70805213
 -1.44254402,  1.70980218
 -1.43891891,  1.71180224
 -1.43466878,  1.71367730
 -1.43079366,  1.71580236
 -1.42691855,  1.71767742
 -1.42304343,  1.71955248
 -1.41904331,  1.72092752
 -1.41579321,  1.72305258
 -1.41116807,  1.72517765
 -1.40579290,  1.72755272
 -1.39979272,  1.73055281
 -1.39091745,  1.73555296
 -1.38529228,  1.73730302
 -1.37904209,  1.74005310
 -1.37154186,  1.74405322
 -1.36066652,  1.75392853
 -1.34491604,  1.75630360
 -1.34029090,  1.75805365
 -1.33591577,  1.76005371
 -1.32766552,  1.76417884
 -1.31854024,  1.76830396
 -1.31028999,  1.77217908
 -1.29991467,  1.77642921
 -1.29116440,  1.78042933
 -1.28166411,  1.78492947
 -1.27203882,  1.78867959
 -1.26328855,  1.79242970
 -1.25441328,  1.79642982
 -1.24728806,  1.79967992
 -1.23853780,  1.80343004
 -1.23053755,  1.80668014
 -1.22278732,  1.80993023
 -1.21653713,  1.81293033
 -1.21003693,  1.81530540
 -1.20541179,  1.81730546
 -1.20041163,  1.81968053
 -1.19553648,  1.82168059
 -1.19203638,  1.82268062
 -1.18741124,  1.82468068
 -1.18491116,  1.82630573
 -1.17928599,  1.82843080
 -1.17516086,  1.83005585
 -1.17178576,  1.83105588
 -1.16916068,  1.83268093
 -1.16728562,  1.83318094
 -1.16741063,  1.83343095
 -1.16578558,  1.83393097
 -1.16516056,  1.83405597
 -1.16253548,  1.83468099
 -1.16241047,  1.83543101
 -1.16153545,  1.83593103
 -1.15966039,  1.83668105
 -1.15728532,  1.83743107
 -1.15566027,  1.83818110
 -1.15366021,  1.83893112
 -1.15191015,  1.83968114
 -1.15016010,  1.84018116
 -1.14803504,  1.84055617
 -1.14678500,  1.84168120
 -1.14515995,  1.84255623
 -1.14440992,  1.84318125
 -1.14265987,  1.84330625
 -1.14115983,  1.84405628
 -1.13978478,  1.84468130
 -1.13815973,  1.84493130
 -1.13715970,  1.84555632
 -1.13603467,  1.84630634
 -1.13503464,  1.84668136
 -1.13440962,  1.84705637
 -1.13190954,  1.84743138
 -1.13090951,  1.84818140
 -1.12978448,  1.84880642
 -1.12653438,  1.84980645
 -1.12428431,  1.85080648
 -1.12178423,  1.85193152
 -1.11978417,  1.85280654
 -1.11665908,  1.85430659
 -1.11278396,  1.85568163
 -1.10915885,  1.85668166
 -1.10578375,  1.85855672
 -1.10178362,  1.86005676
 -1.09815851,  1.86155681
 -1.09465841,  1.86293185
 -1.09103330,  1.86405689
 -1.08790820,  1.86493191
 -1.08803320,  1.86568194
 -1.08728318,  1.86568194
 -1.08553313,  1.86555693
 -1.08715818,  1.86543193
 -1.08740819,  1.86530692
 -1.08828321,  1.86530692
 -1.08790820,  1.86530692
 -1.08765819,  1.86518192
 -1.08978326,  1.86455690
 -1.08953325,  1.86430689
 -1.09128330,  1.86430689
 -1.09240834,  1.86368188
 -1.09365838,  1.86280685
 -1.09778350,  1.86093179
 -1.10128361,  1.85980676
 -1.10453371,  1.85868172
 -1.10678378,  1.85718168
 -1.10940886,  1.85630665
 -1.11228394,  1.85493161
 -1.11553404,  1.85430659
 -1.11790912,  1.85305655
 -1.12003418,  1.85230653
 -1.12165923,  1.85155651
 -1.12378430,  1.85055647
 -1.12578436,  1.84980645
 -1.12965947,  1.84855641
 -1.13140953,  1.84755638
 -1.13440962,  1.84618134
 -1.13690970,  1.84530631
 -1.14028480,  1.84405628
 -1.14128483,  1.84355626
 -1.14465993,  1.84243123
 -1.14578497,  1.84130619
 -1.14778503,  1.84068117
 -1.15053511,  1.83993115
 -1.15216016,  1.83893112
 -1.15428523,  1.83755608
